Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"🚨𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟏𝟐🚨 

Hello folks! Here is the Zonal Weakness 🧵for GW 12. 4️⃣ Matches data. WORST 5 ranks (White). Data @FFScout 👇

📍Zonal Weakness pod (19 min) 
📍 Reviews+Fixtures
📍Team of the week

#FPL #FPLCommunity #SkyFF https://t.co/NzBPpNps9O",2023-11-05,2023-11-10,Wed Nov 08 18:52:06 +0000 2023,29,12,162,7811,5,False
White,"1 Ft

3.1itb

Botman ➡️ Livra/White/Saliba

Anything else standout? 

Thanks 🙏🏻 #FPL https://t.co/YvGW5T2DHD",2023-11-05,2023-11-10,Wed Nov 08 10:23:16 +0000 2023,29,12,1,788,0,False
White,"With Romero, Udogie and Van de Ven out, looking for replacements? Here's a few:
🔹Trippier: 0⚽️, 6🅰️, 5⃣ Clean sheets | 68🅿️
🔹Andersen: 2⚽️, 1🅰️, 5⃣ Clean sheets | 59🅿️
🔹White: 1⚽️, 1🅰️, 5⃣ Clean sheets | 53🅿️
🔹Mitchell: 1⚽️, 1🅰️,5⃣ Clean sheets | 49🅿️
#GW12 #FPL #FPLCommunity https://t.co/e01TCbJWLH",2023-11-05,2023-11-10,Thu Nov 09 08:55:43 +0000 2023,29,12,1,355,0,False
White,"#FPL Do you need a replacement for Burn, Cash or Udogie? 🤔

Top 5 options:
1⃣ Saliba (5.2m) - Most nailed Arsenal defender
2⃣ Virgil (6.1m) - Back to his best!
3⃣ Trippier (7.0m) - Expensive, but good
4⃣ White (5.7m) - don't you like points?!
5⃣ Tsimikas (4.6m) - Best upside at https://t.co/lHKJytOgRY",2023-11-05,2023-11-10,Wed Nov 08 16:07:15 +0000 2023,29,12,1,2859,0,False
White,"GW12 #FPL Team Selection video! 📽️
Doku vs Kudus
Andersen vs White
Who to bring in?
https://t.co/zn6WrY2ITj https://t.co/1qgtFa4EWY",2023-11-05,2023-11-10,Wed Nov 08 18:24:02 +0000 2023,29,12,0,4529,0,False
White,"#fpl twitter, could I ask a favour, drop a vote for Jake Baldwin here, takes 2 seconds. Top player and top lad.
https://t.co/frULqKSihi",2023-11-05,2023-11-10,Mon Nov 06 21:11:15 +0000 2023,29,12,1,668,0,False
White,"Matty Cash has been the only player yet to return after my GW8 wildcard! Cmon bro, time to save your spot! Cash to White could be enticing! #FPL  #FPLCommunity",2023-11-05,2023-11-10,Sun Nov 05 14:55:42 +0000 2023,29,12,0,404,0,False
White,"So GW12 BB depends on fitness of Burn &amp; Haaland, and if they’re ok, then that leaves me 1FT of 
Taylor &gt; White / Maguire / Dunk
#FPLCommunity 
#FPL",2023-11-05,2023-11-10,Sun Nov 05 19:33:59 +0000 2023,29,12,0,108,0,False
White,This has to be my shitiest #FPL weekend in 8 seasons.,2023-11-05,2023-11-10,Sun Nov 05 18:15:53 +0000 2023,29,12,0,191,1,False
White,"My top 3 players in each position to consider for GW12:

Attackers:
🥇 Darwin Nunez
🥈 Eddie Nketiah 
🥉 Callum Wilson

Midfielders:
🥇 Bukayo Saka
🥈 Jarrod Bowen
🥉 Bruno Fernandes

Defenders:
🥇 Tyrick Mitchell
🥈 Ben White
🥉 Dunk

Who are you considering bringing in? #FPL",2023-11-05,2023-11-10,Tue Nov 07 08:57:13 +0000 2023,29,12,2,526,1,False
White,@fpl_nez @sh45869348 @420fpl @Clasamthom @5Pniewska @anxiety_fpl @CanadaGaz @Fpl1927 @FPLCORN12 @FPL__Courtney @FPL_Banger @FPL_Bateman @FplBuds23 @FPL_Baskets @FPL_White @FPL_Sandesh @FPL_Dawn @fplkenn @FPL_Stormz 1 goal 1 assist &amp; MOTM award with a slight knock vs Sevilla last night will make you buy him😂😜 #FPLCommunity #FPL #GW12,2023-11-05,2023-11-10,Thu Nov 09 03:39:07 +0000 2023,29,12,2,1771,0,False
White,"🚨 13' Gibbs-White puts his FK into a dangerous area but nothing comes from it

🟣 0 - 1 🌳 

Follow for FREE minute-by-minute commentary!
#FPL #NFOAVL #AVFC #NFO",2023-11-05,2023-11-10,Sun Nov 05 14:16:09 +0000 2023,29,12,0,698,0,False
White,"🚨 13' Digne takes down Gibbs-White, 1 more yellow will result in a suspension 

🟣 0 - 1 🌳 

Follow for FREE minute-by-minute commentary!
#FPL #NFOAVL #AVFC #NFO",2023-11-05,2023-11-10,Sun Nov 05 14:15:23 +0000 2023,29,12,0,698,0,False
White,"Are you having troubles with top players constantly in blank on the #FPL ? You need in the squad only double-barreled names: Calvert-Lewin ( Everton ), Gibbs-White and Hudson-Odoi ( Nott’m Forest ), Alexander-Arnold ( Liverpool ), Wan-Bissaka ( Man Utd ), Ward-Prowse ( West Ham )",2023-11-05,2023-11-10,Sun Nov 05 22:02:10 +0000 2023,29,12,1,311,0,False
White,"2️⃣ SAKA/WHITE - BUR conceded 7 Chances and 31 Crosses from the Left and ranked 16th and 13th respectively. 

Both are predicted to score 5.98 (Saka), 4.59 (White) 

xGI - 1.91 (Saka), 0.26 (White) 

Saka ©️ Shout

#FPL",2023-11-05,2023-11-10,Wed Nov 08 18:52:20 +0000 2023,29,12,8,7811,1,False
Saka,"GW12 anytime goal/assist% 

Salah: 69%
Odegaard: 67%
Darwin: 67%
Saka: 65%
Martinelli: 65%
Trossard: 65%
Gross: 65%
Haaland: 64%
Mitoma: 64%
Fati: 64%
Bruno: 64%
Nketiah: 62%
Havertz: 62%
Hojlund: 62%
Gordon: 62%
Wilson: 62%
Watkins: 62%

*if player starts

#FPLCommunity #FPL https://t.co/NXlCEe2ff2",2023-11-05,2023-11-10,Thu Nov 09 10:09:24 +0000 2023,19,12,1,1226,0,False
Saka,"🧵 GW12 CAPTAINCY THREAD 🧵

🔹Haaland 🤖
🔹Salah 👑
🔹Son 🇰🇷
🔹Watkins 🟣
🔹Saka 🔴

Follow @FPLThorpey 👈🏻 

Repost, like and reply! ♻️❤️✍️

#FPL #FPLCommunity https://t.co/hkYxukZAqG",2023-11-05,2023-11-10,Wed Nov 08 12:06:06 +0000 2023,19,12,175,18887,13,False
Saka,"(EXCLUSIVE) Saka Injury Update…

#FPL https://t.co/NadvWvi8WN",2023-11-05,2023-11-10,Wed Nov 08 22:10:57 +0000 2023,19,12,3,27,0,False
Saka,"This close 🤏 to do Son 🔁 Saka

#FPL #FPLCommunity https://t.co/W4VvnjVMRs",2023-11-05,2023-11-10,Wed Nov 08 22:01:20 +0000 2023,19,12,1,2062,0,False
Saka,"Players I don't own but want to:

🥇 Saka
🥈 Mbuemo (from GW14)
🥉 Gordon

Who's at the top of your watchlist?

#FPL #FPLCommunity https://t.co/0JBjk84Dgg",2023-11-05,2023-11-10,Thu Nov 09 20:35:36 +0000 2023,19,12,5,558,1,False
Saka,"Captaining Saka twice this week.

✅ Sevilla
⏳ Burnley

#FPL #FPLCommunity https://t.co/hpcCl41dPz",2023-11-05,2023-11-10,Wed Nov 08 22:54:08 +0000 2023,19,12,3,1214,1,False
Saka,"#FPL  GW12-16 Planning

GW12 : Son to Saka
GW13 : Roll (Start Archer)
GW14 : Diaby to Mbuemo
GW15 : Cash to a Chelsea Defender
GW16 : Guehi to Schar (or other NEW def bar Trippier) + Watkins to Nkunku

Overall thoughts? https://t.co/xsUJOc9N4I",2023-11-05,2023-11-10,Wed Nov 08 15:48:41 +0000 2023,19,12,4,453,1,False
Saka,"Saka is the best captain this week

Home form🔥

⚽️vs Forest
⚽️ vs Fulham
🅰️ vs Man United
⚽️🅰️ vs Spurs
🅰️ vs Sheffield

#FPL #GW12 https://t.co/DfGsPO7La6",2023-11-05,2023-11-10,Wed Nov 08 09:13:00 +0000 2023,19,12,190,5099,28,False
Saka,"Change of plan for GW12: original plan Trippier &gt; Lascelles and JWP to Saka for a hit. 

Not sure I want Saka enough for -4 now, new plan is JWP &gt; any mid 7.0 or less.

Current thoughts Mitoma or Kudus, don't want to knee-jerk to Doku. Who am I forgetting? 

#FPL #FPLCommunity https://t.co/9mF6rELiDr",2023-11-05,2023-11-10,Sun Nov 05 21:14:14 +0000 2023,19,12,2,248,4,False
Saka,"How bad is the Saka injury? (I didn't see it so can't judge)... If possible risk v Burnley, then it's gotta be this instead, right?
#FPL #FPLCommunity #GW12 https://t.co/nTX2xHcubz",2023-11-05,2023-11-10,Wed Nov 08 22:57:01 +0000 2023,19,12,16,3221,5,False
Saka,"Someone I know had their 6 year old son log into their account before this gameweek started, benched Haaland, Salah and Saka.. absolutely mental lol. #FPLCommunity #fpl #salah #Saka #Haaland https://t.co/Ns9Nx7bHQC",2023-11-05,2023-11-10,Sun Nov 05 18:49:30 +0000 2023,19,12,5,1266,0,False
Saka,"Like and Retweet🙏🙌
Uk Used iPhone 11promax 256 GB Display Message with Orginal Screen going for 350,000
Call/WhatsApp: 09031118434
📍Kano
Nationwide Delivery 

The Var Marcelo Cancelo Rubi Saka #Naira Mr Beast Dangote Unilorin #AttackOnTitan Roy Keane Efe Ajagba Man U #FPL https://t.co/zKPKVx1JWv",2023-11-05,2023-11-10,Sun Nov 05 08:24:44 +0000 2023,19,12,3,1582,0,False
Saka,"#GW11
I know the gw has been brutal got many. Posting this to only show that inspite of getting 34, the size of Green arrow is 🤷‍♂️
Regret big time for not staring palmer over Saka as per my instincts. As I said these are the calls that differentiate between good and avg rank #FPL https://t.co/21rkNx7J8T",2023-11-05,2023-11-10,Tue Nov 07 12:31:37 +0000 2023,19,12,0,135,0,False
Saka,"Hlw saka non-owners..
what is your plan about him ahead of #gw12. 
he was so poor in last match &amp; his Fitness also not looking great. 
saka vs Newcastle
xG:-0.02
xGot:-0.00
xA:-0.25
are you considering him bringing back or anyone else???
#FPL #FPLCommunity https://t.co/jd7mJKTXqr",2023-11-05,2023-11-10,Tue Nov 07 09:48:18 +0000 2023,19,12,6,2120,8,False
