Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Podence,"🚨🐺 GOAL - Wolves 2-0 Burnley

Guedes ⚽️ (x2)
Podence 🅰️

#FPL #FPLCommunity #WWFC",2024-08-26,2024-08-30,Wed Aug 28 19:45:56 +0000 2024,562,3,18,16732,6,False
Guedes,"#FPL - Price Decreases 📉 (3/3)
🔻Willock (NEW): £4.9
🔻Alex Moreno (NFO): £4.4
🔻Dominguez (NFO): £4.9
🔻Alcaraz (SOU): £4.9
🔻Cornet (WHU): £4.9
🔻Füllkrug (WHU): £6.9
🔻Guedes (WOL): £5.4",2024-08-26,2024-08-30,Tue Aug 27 01:30:47 +0000 2024,548,3,1,48,0,False
Guedes,"#FPL Overnight Fallers (Cont):
Guedes (£5.4M)
Cornet (£4.9M)
Alcaraz (£4.9M)
Dominguez (£4.9M)
Willock (£4.9M)
Fraser (£4.9M)
Bradley (£4.9M)
Cairney (£4.9M)
Pickford (£4.9M)
C.Doucouré (£4.9M)",2024-08-26,2024-08-30,Tue Aug 27 01:30:11 +0000 2024,548,3,139,104581,2,False
Guedes,"🚨🐺 GOAL - Wolves 2-0 Burnley

Guedes ⚽️ (x2)
Podence 🅰️

#FPL #FPLCommunity #WWFC",2024-08-26,2024-08-30,Wed Aug 28 19:45:56 +0000 2024,548,3,18,16732,6,False
Guedes,"#FPL Overnight Fallers (Cont):
⬇ Guedes £5.4M
⬇ Cornet £4.9M
⬇ Alcaraz £4.9M
⬇ Dominguez £4.9M
⬇ Willock £4.9M
⬇ Fraser £4.9M
⬇ Bradley £4.9M
⬇ Cairney £4.9M
⬇ Pickford £4.9M
⬇ C.Doucouré £4.9M
https://t.co/gbno5XAVxs",2024-08-26,2024-08-30,Tue Aug 27 01:30:11 +0000 2024,548,3,7,55930,0,False
Guedes,"🚨🐺 GOAL - Wolves 1-0 Burnley

Guedes ⚽️
Lima 🅰️

Would love to see these guys given game time in the Premier League.

Guedes looks like a changed man compared to the one we saw last time he was here. Hope he stays!

#FPL #FPLCommunity #WWFC",2024-08-26,2024-08-30,Wed Aug 28 19:14:34 +0000 2024,548,3,7,16732,2,False
Guedes,"Price Falls
⬇️ Willock #NEW £4.9m
⬇️ Alex Moreno #NFO £4.4m
⬇️ Dominguez #NFO £4.9m
⬇️ Alcaraz #SOU £4.9m
⬇️ Cornet #WHU £4.9m
⬇️ Füllkrug #WHU £6.9m
⬇️ Guedes #WOL £5.4m
⬇️ Wilson #FUL £5.4m
⬇️ Muric #IPS £4.4m
⬇️ Ricardo #LEI £4.4m
⬇️ Bradley #LIV £4.9m
#FPL",2024-08-26,2024-08-30,Tue Aug 27 04:41:13 +0000 2024,548,3,0,631,0,False
Hee Chan,"#FPL - Price Decreases 📉 (2/2)
🔻Johnson (TOT): £6.4
🔻Irving (WHU): £4.9
🔻Hee Chan (WOL): £6.4",2024-08-26,2024-08-30,Thu Aug 29 01:30:43 +0000 2024,550,3,1,48,0,False
Hee Chan,"Price Falls! 💷 (2) #FPL
⬇️ Johnson #TOT £6.4m
⬇️ Irving #WHU £4.9m
⬇️ Hee Chan #WOL £6.4m",2024-08-26,2024-08-30,Thu Aug 29 01:32:04 +0000 2024,550,3,118,240647,1,False
Hee Chan,"#FPL Overnight Fallers:
Grealish (£6.4M)
Garnacho (£6.4M)
Mount (£6.4M)
Johnson (£6.4M)
Hee Chan (£6.4M)
Edouard (£5.4M)
Chaplin (£5.4M)
Christie (£4.9M)
Onyeka (£4.9M)
Hughes (£4.9M)",2024-08-26,2024-08-30,Thu Aug 29 01:30:10 +0000 2024,550,3,240,104581,18,False
