Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
André,"He might have made some incredible saves in that first half, but Andre Onana's clean sheet is gone 😩

#FPL #MUNSOU https://t.co/ebs70Myuae",2025-01-16,2025-01-19,Thu Jan 16 20:51:01 +0000 2025,642,22,847,6390633,36,False
André,"He might have made some incredible saves in that first half, but Andre Onana's clean sheet is gone 😩

#FPL #MUNSOU https://t.co/d0p3v6fnGk",2025-01-16,2025-01-19,Thu Jan 16 21:01:48 +0000 2025,642,22,1,1058,0,False
André,You’ll find some gambler had triple captained Darwin Nunez on #FPL,2025-01-16,2025-01-19,Sat Jan 18 17:28:34 +0000 2025,642,22,0,360,0,False
Gomes,"WOLVES | GW22 will come too early for Toti Gomes but he could return next week, according to Vitor Pereira.

Boubacar Traoré has returned to first team training.

❌ Mosquera, Kalajdžić

#FPL | #WWFC 🐺 https://t.co/8d5TYflXVL",2025-01-16,2025-01-19,Sat Jan 18 09:41:28 +0000 2025,553,22,0,235,0,False
Gomes,"WOLVES | GW22 will come too early for Toti Gomes but he could return next week, according to Vitor Pereira.

Matheus Cunha (flu) missed training but could recover in time.

Boubacar Traoré has returned to first team training.

❌ Mosquera, Kalajdžić

#FPL | #WWFC 🐺 https://t.co/atf40tvBw9",2025-01-16,2025-01-19,Fri Jan 17 13:58:26 +0000 2025,553,22,97,358365,1,False
Gomes,"WOLVES | GW22 will come too early for Toti Gomes but he could return next week, according to Vitor Pereira.

Matheus Cunha (flu) missed training but could recover in time.

Boubacar Traoré has returned to first team training.

❌ Mosquera, Kalajdžić

#FPL | #WWFC 🐺",2025-01-16,2025-01-19,Fri Jan 17 14:36:04 +0000 2025,553,22,0,31,0,False
Strand Larsen,"Gw22 🔒 

Strand Larsen &gt; Wood

Salah 🧢 | £4.1m 🏦 | 778k 🌍 

Plan is to roll GW23 to have 2FT for the double. Potentially TC Salah. Hoping Gabby outscores Munoz

GL ALL!

#FPL #FPLCommunity #GW21 https://t.co/hdRJxtIpdz",2025-01-16,2025-01-19,Sat Jan 18 11:28:58 +0000 2025,566,22,8,456,0,False
Strand Larsen,"GW22 🔒 

3,206,471 🌎 
Palmer ©️ 
Strand Larsen ➡️ Wood 
2 transfers next week ✅ 

#FPL https://t.co/2JM8XGEOdH",2025-01-16,2025-01-19,Sat Jan 18 10:56:28 +0000 2025,566,22,1,44,1,False
Strand Larsen,"NO WAY.. 😂 Classic #FPL there.
Apart from that I also had:
Raya (2) → Dubravka (10)
Strand Larsen (2) → Mateta (8)
Van den Berg (1) → Muñoz (6)

I really got lucky, when I got unlucky. And that’s the power of the game! 101 POINTS LETS GOOOO!! #FPL @FPLDisasters UNO REVERSE! https://t.co/5QqgjodmR8",2025-01-16,2025-01-19,Thu Jan 16 22:58:19 +0000 2025,566,22,5,110,0,False
Strand Larsen,"Gameweek 22 Team Reveal 🏟️ 

• Strand Larsen ➡️ Wood

Salah Captain, Isak Vice

#FPL #FPLCommunity https://t.co/jeuTP3IhLl",2025-01-16,2025-01-19,Sat Jan 18 11:19:05 +0000 2025,566,22,15,2994,2,False
Strand Larsen,"The gameweek isn’t over and I can only go down from here,but I’ll count myself lucky for once!
Hall keeping that clean sheet and benching Strand-Larsen who could have had 2 goals paid off.
A little unlucky, but fair, that Gabriel didn’t get the goal but great week overall.
#FPL https://t.co/v4e6DmE52k",2025-01-16,2025-01-19,Thu Jan 16 00:51:55 +0000 2025,566,22,3,3932,0,False
Strand Larsen,"- 9 wins in a row for @NUFC, GG Eddie Howe
- Isak with a brace and an assist, beautiful 16 points #FPL
- Beruntung sih brace-nya, 1 deflect 1 onside karena error bek lawan wkwk
- @Wolves unlucky, Strand Larsen tiang 2x + 1 gol dianulir handsball

https://t.co/aKHFLi0RqZ

#NEWWOL",2025-01-16,2025-01-19,Thu Jan 16 17:38:02 +0000 2025,566,22,0,372,1,False
Cunha,"GW22 Team Reveal 

Locked’o’meter🔒:
96%

Transfers used🔄:
2 (Kudus + Timber➡️Gordon and Murillo)

Concerns😬:
Palmer🧊🏴󠁧󠁢󠁥󠁮󠁧󠁿 
Muñoz🇨🇴🦅 vs. Castagne🇧🇪🌶️

Differentials💎:
Murillo🪄 
Cunha🐺 
Solanke🏹 

Captaincy©️ (subject to change):
Jermaine🥶🔵

Let’s have some fun😍

#FPL https://t.co/aBqwDu6u86",2025-01-16,2025-01-19,Sat Jan 18 08:50:22 +0000 2025,541,22,24,1344,3,False
Cunha,"All set for GW22✅

Gone fairly aggressive this week having rolled into a fairly average team🥊

Joao Pedro➡️Gakpo
Cunha➡️Wood 

©️Salah
🌍246k 

Good luck all🍀

#FPLCommunity #FPL https://t.co/ldk09l9bsj",2025-01-16,2025-01-19,Sat Jan 18 10:53:10 +0000 2025,541,22,13,210,0,False
Cunha,"This is how i started this GW 
Timber to Muñoz
Cunha to Mateta
We ball!

#FPL #FPLCommunity https://t.co/JtqG6OCMTt",2025-01-16,2025-01-19,Sat Jan 18 16:00:02 +0000 2025,541,22,1,93,0,False
