Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
André,Had to take my first -4 of the season. #FPL https://t.co/OizPwX1luj,2024-12-05,2024-12-08,Sat Dec 07 08:50:43 +0000 2024,642,15,18,2155,2,False
Dawson,"160. Dawson’s Sh*t Creek
w. Andrew @FPL_PointBreak 
🎧 @TheSportSocial
☕️ Thursday morning pod 🎙️
Raya 🇪🇸🧤 🆚 Timber 🇳🇱 for the Arsenal DBL-Defence spot
🇪🇬👑 perma-cap 🧢 Mo? 
🎯 Differentials, 📬 Mailbag, 🧢 Captaincy and more… 
#FPL #FPLSideNet

 https://t.co/szJwz8L1av",2024-12-05,2024-12-08,Thu Dec 05 02:50:08 +0000 2024,542,15,9,1515,2,False
Dawson,"@premierleague  @OfficialFPL 
Anybody had craig dawson in their #FPL team?
Lad had 2 OGs😳😳",2024-12-05,2024-12-08,Thu Dec 05 05:36:28 +0000 2024,542,15,0,361,0,False
Gomes,"👟 Gustavo Nunes Fernandes Gomes (#BRE)
⛔️ Lack of match fitness - Unknown return date

👟 Oscar Bobb (#MCI)
⛔️ Leg injury - Unknown return date

#GW15 #FPL #FPL_InjuryUpdates",2024-12-05,2024-12-08,Sat Dec 07 22:14:40 +0000 2024,553,15,0,320,0,False
Strand Larsen,"#FPL GW15 Team 🔒 

Strand Larsen &gt; Joao Pedro (1 FT 0 left)

Palmer 🧢 Cunha VC
Doubt Gabriel plays so expecting Porro to autosub in. Rogers could be rested as well but have to start him vs SOU.

Old OR 🌏 = 523k
New OR 🌏 = 579k 📉 https://t.co/gbIn480nry",2024-12-05,2024-12-08,Sat Dec 07 11:52:19 +0000 2024,566,15,0,445,1,False
Strand Larsen,"🔒 #FPL #GW15

➡️ Strand Larsen
⬅️ Wood (See you soon brother 🫡)

©️ Palmer 🥶 (Would’ve been even if #EVELIV wasn’t called off)

🌍 815k
🏦 £0.7m
💪🏻 Good luck everyone

#FPLCommunity https://t.co/lwBjoXclW7",2024-12-05,2024-12-08,Sat Dec 07 10:42:20 +0000 2024,566,15,13,697,0,False
Strand Larsen,"15🔒
1.57mm 🌍
821 Points  
Flekken ➡️  Raya

(Probably) Haaland  ©️ 

Captain Haaland or Saka?

Bench Joao Pedro or Strand Larsen?
I think Pedro is more likely to be rested. Larsen more likely to blank.

#FantasyFootball #FPL #فانتاسي https://t.co/SlWXtsfaVb",2024-12-05,2024-12-08,Fri Dec 06 19:21:39 +0000 2024,566,15,0,2,1,False
Strand Larsen,"Tonight’s predicted #FPL risers 

⬆️ Amad
⬆️ Rogers 
⬆️ Mitoma 
⬆️ Palmer
⬆️ KDB 
⬆️ Cunha
⬆️ Wan-Bissaka 
⬆️ Strand Larsen
⬆️ Iwobi 
⬆️ Damsgaard
⬆️ Hall 
⬆️ Murillo 

👉🏼 https://t.co/5G1AvBsUXj https://t.co/uj79hkKe8U",2024-12-05,2024-12-08,Sat Dec 07 20:05:50 +0000 2024,566,15,126,104583,5,False
Strand Larsen,"Sometimes it’s better just to do nothing, was planning to do the following 3 Free transfers:

Lewis ➡️ Trent
Bruno ➡️ Gordon
Wood ➡️ Strand Larsen

Storm Darragh is blowing me to the top, with Four free transfers 💨 

#FPL https://t.co/ggyAMvYbbS",2024-12-05,2024-12-08,Sat Dec 07 20:30:17 +0000 2024,566,15,0,13,0,False
Strand Larsen,"🚨 This is my #FPL team for GW15:

🔹 Ait Nouri, Strand Larsen ➡️ Kerkez, Watkins 
🔹 Watkins (C) 👀
🔹 Rank: 576,205 ⬇️

Merseyside Derby called off so Mbeumo comes in for Salah, since Salah isn't playing I might aswell gamble on Watkins! ⚽️

#FPLCommunity https://t.co/Qkv7jZorUN",2024-12-05,2024-12-08,Sat Dec 07 10:30:00 +0000 2024,566,15,3,1300,3,False
