Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Raya,"♠️Ace #FPL #GW30 🔝🧤 GOALKEEPERS 🧤🔝 7x7 CONSISTENCY MATRIX♠️

📢 Top 7 Goalkeepers to own until GW36
📢 Raya remains on top
📢 Alisson regains 2nd spot
📢 Henderson replaces #Pope

🥇 #Raya
🥈 #Alisson
🥉 #Sels
4⃣ #Ederson
5⃣ #Verbruggen
6⃣ #Flekken
7⃣ #Henderson
#FPLCommunity https://t.co/zUNU3GeWDg",2025-03-17,2025-03-31,Sat Mar 29 14:08:15 +0000 2025,15,30,1,1291,0,False
Raya,"David Raya has been in four or five of my GW1/WC drafts in the last three seasons but has never actually been in my team.
He is in my first GW 31 draft but whether or not he makes my team this time remains to be seen. #FPL",2025-03-17,2025-03-31,Sat Mar 29 23:37:02 +0000 2025,15,30,0,11024,0,False
Raya,"FPL GW30 goalkeeper predicted points from @FPLFocal latest video shows Pope top for the next 5 gw’s due to their dgw32. Raya is next.

Who are you planing to get in on your WC ? I’m looking at Henderson and/or Pope

#fpl #goalkeepers 

https://t.co/mrRwkxPU75 https://t.co/gyJ5taOiXe",2025-03-17,2025-03-31,Thu Mar 27 21:31:19 +0000 2025,15,30,1,1208,0,False
Rice,"This got me thinking. 

Who is the Kobe of the Premier League.

Has to be Declan Rice. Easy.

Same Work Rate. Same Attitude. Same Brand.

If you dont see it, im sorry. Your loss.

Arsenal got their own Kobe. 

#AFC #FPL #KOBE",2025-03-17,2025-03-31,Sun Mar 30 17:10:47 +0000 2025,16,30,0,27,0,False
Rice,"Terrible, terrible month.

Elanga is the winner.

But none of these players have been wildly impressive.

Final list:

1. Elanga
2. Bruno
3. Rice

Give it to the former United star.

The Swedish &amp; Black Arjen Robben.

Baller.

#FPL",2025-03-17,2025-03-31,Thu Mar 27 11:41:33 +0000 2025,16,30,0,27,0,False
Gabriel,"@OfficialFPL 24/25 @OfficialFPL #FPL Gameweek 29:

🇨🇲 Bryan Mbeumo: 🅰️ (+1)
🇨🇩 Yoane Wissa: ⚽️ (+2)
🇧🇷 Gabriel Magalhaes: 🥅
🇵🇹 (C) Bruno Fernandes: 🅰️🅰️➕⚽️ (+3)

Gameweek 29 Points: 6️⃣0️⃣

Overall Points: 1️⃣8️⃣4️⃣2️⃣

Overall Rank: 1️⃣,1️⃣9️⃣1️⃣,7️⃣5️⃣5️⃣ https://t.co/ekPXmwNsgg",2025-03-17,2025-03-31,Tue Mar 18 12:46:47 +0000 2025,3,30,1,2772,1,False
Gabriel,"TOP 5 Defender Assets for WC30 &amp; beyond 🧱💰
Livramento 🏁
Gabriel 🔫
Munoz🔮
Gvardiol🏙️
Milenkovic🌲
See how these picks could boost your points 📊⬆️
Which Defenive assets are you counting on for the end of the season?🥇
#fplcommunity #fpl #fantasypremierleague #PremierLeague https://t.co/k3chNCOoz8",2025-03-17,2025-03-31,Fri Mar 28 15:03:00 +0000 2025,3,30,2,792,0,False
Gabriel,"Gabriel Magalhães has scored three goals in five Premier League appearances against Fulham.  

His first goal came on his Arsenal debut on September 12, 2020, in a 3–0 victory at Craven Cottage ..

Time to Triple Captain him in my #FPL 🤔 https://t.co/1a6GCMSZbG",2025-03-17,2025-03-31,Sat Mar 29 10:36:21 +0000 2025,3,30,4,806,3,False
Gabriel,"#GW29 61.

⭐️ Gabriel, Timber &amp; Bruno 🐐
Rank : 489 K ➡️ 394 K

Was looking on a nasty red until the last 2 matches of the week bail me out. Despite playing with 10 players &amp; no chip, we keep the good momentum going 🚀

#FPL #FPLCommunity https://t.co/aUk8ropVH2",2025-03-17,2025-03-31,Mon Mar 17 14:22:02 +0000 2025,3,30,1,52,0,False
Gabriel,"Saliba &amp; Gabriel in my FPL team? Double the Arsenal, double the points! 🔴⚪️ Our CB duo is cooking this season 🔥 #FPL",2025-03-17,2025-03-31,Fri Mar 21 19:31:24 +0000 2025,3,30,0,1902,0,False
