Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Raya,"76 Points all out!🔥

2 green arrows in a row!!! Finally!!! 

🌍1.5m
©️Salah (42points)
✅Salah,Colwill,Cunha.
❌Mazraoui,Iwobi,Saka,Palmer,Jackson,Wood,Raya,Benched Rogers 🥲

#FPLCommunity #FPL https://t.co/NPFIzgOCi8",2024-12-22,2024-12-26,Sun Dec 22 18:33:27 +0000 2024,15,18,21,939,1,False
Raya,"FPL predicted goalkeeper points for gw18 and the next 5 weeks show Raya &amp; Alisson top 2

I’ve got Fabianski v SOU this week but looking to replace Flekken soon…

https://t.co/hyyPxgPhSL

#fpl #goalkeepers #alissonbecker #davidraya https://t.co/7gBcKl6gGp",2024-12-22,2024-12-26,Mon Dec 23 15:45:38 +0000 2024,15,18,0,1208,2,False
Raya,"My Locked 🔒 team for GW18
-Salah Captain©️
-Defense of Raya,Cucurella,Kerkez and Saliba🧱
-Transfers⬇️
-Joao Pedro➡G.Jesus
-Saka➡ Son(-4,starting to regret it😬)
-Jota starts alongside Palmer and Salah🤩
-G.Jesus joins Jackson and Isak in the front 3⚽️
-Run it back🔥🔥🔥
#FPL https://t.co/jsUmHoTADE",2024-12-22,2024-12-26,Wed Dec 25 14:35:19 +0000 2024,15,18,0,189,0,False
Raya,"♠️ Ace #FPL #GW18 🔝🧤 GOALKEEPERS 🧤🔝 7x7 CONSISTENCY MATRIX ♠️

📢 Top 7 Goalkeepers to own until GW24
📢 Kepa &amp; Martinez join
📢 The most consistent 5 are just rearranged in the Matrix

🥇 #Sánchez
🥈 #Raya
🥉 #Pickford
4⃣ #Sels
5⃣ #Kepa
6⃣ #Leno
7⃣ #Martinez

#FPLCommunity https://t.co/oJQu9d7BKw",2024-12-22,2024-12-26,Tue Dec 24 10:43:30 +0000 2024,15,18,0,1291,0,False
Raya,"@FpLalbert #GW18 Christmas reveal! Happy Christmas everyone. ❄️🎅

Saka to Bruno is done and roll the other transfer. The money saves allows for some interesting options next week- Munoz, Jesus, Jackson, Raya are all on the cards. 

Good luck everyone and enjoy your day. #fpl @FpLalbert https://t.co/yckkyGjrJ2",2024-12-22,2024-12-26,Wed Dec 25 08:49:22 +0000 2024,15,18,1,3302,1,False
Raya,Would you pick Raya on WC? #FPL,2024-12-22,2024-12-26,Mon Dec 23 20:29:10 +0000 2024,15,18,0,1486,0,False
Raya,"I'm currently going into GW18 without any Arsenal players.

I'm thinking about bringing Raya in for a hit as i can't stand Flekken as my keeper anymore.

I basically need Raya to outscore Flekken by 4 points and then i'm 1 transfer ahead.

Worth a hit?

#FPLCommunity #FPL",2024-12-22,2024-12-26,Mon Dec 23 21:12:07 +0000 2024,15,18,2,419,1,False
Rice,"(1.59) Crystal Palace 1-5 Arsenal (2.87)

Big Chances 3-5
Shots 15-14
Shots on target 6-6
Big Chances Missed 3-2

Top Scoring #FPL Players:
16- Jesus
11- Rice
7- Martinelli
7- Sarr

“Assistant manager”  points- available from GW24 on
1- Glasner
13- Arteta

Arteta made lots of https://t.co/mO1msQjKeI",2024-12-22,2024-12-26,Mon Dec 23 07:08:08 +0000 2024,16,18,4,6940,1,False
Rice,"Sometimes you just feel sorry for him...what amorim and pep are going through rn is saddening...do you think they deserve it??
#rashford #rice #slot #epl #fpl #christmass https://t.co/0Lh0NYhLrv",2024-12-22,2024-12-26,Sun Dec 22 19:47:27 +0000 2024,16,18,3,1933,0,False
Jesus,"IT’S CHRISTMAS TIME!🎄🎅🏻

Check out our GW18 Christmas pod - OUT NOW! 

-Green arrow shoutouts
-Saka replacements
-It’s Jesus time!
-Teen Takedown update (differential team)
-Footballer 20 Questions

➡️ https://t.co/AUokT7hscM

#fpl #FPLCommunity #Podcast #saka #football https://t.co/nu1XkYkBS6",2024-12-22,2024-12-26,Tue Dec 24 09:31:46 +0000 2024,2,18,1,651,0,False
