Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Palmer,"GW8:
🔒 
🧢 Haaland
🗑️ Palmer &amp; Pedro 
🤝 Johnson &amp; Solanke 
🌍 777
🏦 2.3M
🤔 Saka to Foden (-4) was very close
🤞 Good luck!

#fpl #FPLCommunity https://t.co/nPQbvtZIMw",2024-10-07,2024-10-19,Fri Oct 18 12:42:03 +0000 2024,182,8,1,402,0,False
Palmer,"𝐅𝐏𝐋 𝐆𝐀𝐌𝐄𝐖𝐄𝐄𝐊:8

𝐌𝐎𝐍𝐒𝐓𝐄𝐑 𝐓𝐇𝐑𝐄𝐀𝐃 🧵

Covering:

- Sell Saka for Palmer? 🥶
- Wolves 🐺
- Buy Phil Foden? 🔷
- Sell Gvardiol and Lewis? 🔷
- What to do with Trent? ♦️
- Son Heung Min 🇰🇷
- Wildcard Draft 🃏

Bookmark this to read later! 📚

#FPL https://t.co/X01OqspdOg",2024-10-07,2024-10-19,Wed Oct 16 15:15:27 +0000 2024,182,8,340,3197,8,False
Palmer,"#FPL WC8🔥

Think Foden could be worth it💫

Saka -&gt; Palmer soon🔄

Thoughts? https://t.co/TahCJOSADe",2024-10-07,2024-10-19,Mon Oct 14 07:58:23 +0000 2024,182,8,162,6217,26,False
Palmer,"How much is Cole Palmer worth?

£125M?

#FPL https://t.co/vfth676QUJ",2024-10-07,2024-10-19,Mon Oct 14 18:10:34 +0000 2024,182,8,23,2692,17,False
Palmer,"Haaland 🤖- 67 points
Palmer 🥶- 67 points
Salah 👑- 62 points

How many have of the top 3 have you got? 

#FPL https://t.co/AVP0C6jvtk",2024-10-07,2024-10-19,Tue Oct 15 08:07:06 +0000 2024,182,8,87,2692,38,False
Palmer,"Yes I’ve already looked at shifting Palmer to accommodate Havertz, Solanke and Haaland. #FPL https://t.co/sl5r5v6Ar0",2024-10-07,2024-10-19,Mon Oct 07 20:19:34 +0000 2024,182,8,2,1920,0,False
Palmer,"Cole palmer! 

✅ joint highest points scorer of the season 
✅ On pens 
✅ Talisman for Chelsea

❓ Fixture proof?

❌ Tough fixtures until GW12 

What are your plans with Cole Palmer?

#FPL https://t.co/KRMAKYM2BD",2024-10-07,2024-10-19,Thu Oct 17 06:33:48 +0000 2024,182,8,75,2692,49,False
Palmer,"The biggest points returns of the season so far 📈

Cole Palmer leads the way with a massive 25 points 🥶

#FPL https://t.co/wDKpEVYxET",2024-10-07,2024-10-19,Fri Oct 11 14:51:00 +0000 2024,182,8,8280,6367047,120,False
Palmer,"Nothing between them at the top 🤝

Cole Palmer moves level on points with Erling Haaland, who finishes the season with more? 👀

#FPL https://t.co/DYoId2qq5J",2024-10-07,2024-10-19,Thu Oct 10 09:28:50 +0000 2024,182,8,12885,6367047,121,False
Palmer,"#FPL Optimized - Throwback Tuesday

This set-and-forget team* would have rocketed you to 2nd place overall with a cool 595 points so far. 🚀

This team cost 100M in GW1 and collected 595 points:
Sánchez, Gabriel, TAA, Konaté, Saka, Mbeumo, Palmer (V), McNeil, Luis Díaz, Welbeck, https://t.co/bHCwp7G3Fw",2024-10-07,2024-10-19,Tue Oct 08 18:49:47 +0000 2024,182,8,179,20556,11,False
Palmer,"GW 8 LOCKED IN!!🔒

Rolling FT 🎲

Not confident of a Saka start, despite Arteta's words.

Selling him involves taking a -4 and moving Trent on for Gabriel.

Only willing to sell for Palmer, who plays at Anfield.

Foden, DCL and McNeil..It's Time.

🧢 Haaland 

Good Luck 💚

#FPL https://t.co/haLlJQhGjY",2024-10-07,2024-10-19,Fri Oct 18 15:10:50 +0000 2024,182,8,14,3197,2,False
Palmer,"Seeing the scramble for Palmer when you already own him 

#FPL https://t.co/g0wu2qwXkz",2024-10-07,2024-10-19,Sat Oct 12 21:46:52 +0000 2024,182,8,12,6527,3,False
Palmer,"Saka has left the England squad.

I have 1 free transfer and the exact money to get Palmer.

I am pretty tempted.

(Yes, I know his fixtures aren’t great).

My initial plan was Saka to Foden this week or next, but I just don’t know how much I trust his form/minutes 🤔

#FPL https://t.co/VyLhOmumHB",2024-10-07,2024-10-19,Sat Oct 12 10:12:49 +0000 2024,182,8,31,6329,17,False
Palmer,"Salah, Palmer and Saka fighting over the Premium Midfield slot in my #fpl team 😂 https://t.co/25GPhpVVHw",2024-10-07,2024-10-19,Thu Oct 17 12:54:37 +0000 2024,182,8,101,6979,18,False
Palmer,"I watched every Cole Palmer goal and assist in a Chelsea shirt last night on the Premier League YouTube page.

I need this lad in my team asap.

#FPL https://t.co/UWrF2hZBkP",2024-10-07,2024-10-19,Tue Oct 15 06:48:49 +0000 2024,182,8,31,6329,3,False
Palmer,"Buying Haaland for 8-11 then selling for 12-17 looks like a decent plan, especially since Watkins, Saka and Palmer's fixtures turn in GW12. 

#FPL #FPLCommunity https://t.co/SMXdXYpbtD",2024-10-07,2024-10-19,Thu Oct 10 13:54:01 +0000 2024,182,8,17,1160,10,False
Palmer,Lord Palmer! #fpl,2024-10-07,2024-10-19,Sun Oct 13 16:30:02 +0000 2024,182,8,9,2286,2,False
Palmer,"Rank the four #FPL premiums… 👇

Palmer, Haaland, Salah, Saka",2024-10-07,2024-10-19,Thu Oct 10 19:42:42 +0000 2024,182,8,68,357821,36,False
Palmer,"#fpl 

The three unsellable assets for me are:

Palmer 
Saka
Haaland",2024-10-07,2024-10-19,Wed Oct 09 15:20:17 +0000 2024,182,8,2,698,3,False
Enzo,"How’s this for 🏦/ team value? 

#FPL #FPLCommunity https://t.co/lGb5FNhBJ0",2024-10-07,2024-10-19,Sat Oct 12 09:55:26 +0000 2024,168,8,1,387,0,False
Enzo,"Gw8 🚌 team

Open to changes, which XI would you start? 💭 

#FPL #FPLCommunity #GW8 https://t.co/vjXSGD3Th6",2024-10-07,2024-10-19,Tue Oct 08 23:23:41 +0000 2024,168,8,6,387,6,False
Enzo,"🚌 team for GW8, no transfers made

Who shall I bench? 💺

#FPL #FPLCommunity  #GW8 https://t.co/vw5Cyq6JGb",2024-10-07,2024-10-19,Thu Oct 17 20:53:59 +0000 2024,168,8,1,387,0,False
Enzo,"“Reece James is available. He worked with us through the international break. Finally, he is back."" - Enzo Maresca.

I’m ready to get hurt all over again… 👍

#FPL #FPLCommunity #GW8 #PremierLeague https://t.co/FY67AGANIM",2024-10-07,2024-10-19,Fri Oct 18 12:31:11 +0000 2024,168,8,2,852,1,False
Enzo,"CHELSEA | The Blues currently have no injuries, that includes Reece James! 

However, Enzo Maresca cautioned, like Lavia and Fofana, his body is not able to play more than one match a week.

Cucurella and Fofana are suspended.

#FPL | #CFC 🧿 https://t.co/BbG42XEirs",2024-10-07,2024-10-19,Fri Oct 18 12:12:09 +0000 2024,168,8,117,357823,5,False
Enzo,"CHELSEA | The Blues currently have no injuries, that includes Reece James! 

However, Enzo Maresca cautioned, like Lavia and Fofana, his body is not able to play more than one match a week.

Cucurella and Fofana are suspended.

#FPL | #CFC 🧿",2024-10-07,2024-10-19,Fri Oct 18 13:26:44 +0000 2024,168,8,1,549,0,False
