Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Palmer,"#FPL Overnight Rises:
Palmer (£11.2M)
Young (£4.7M)",2024-12-16,2024-12-21,Tue Dec 17 01:32:30 +0000 2024,182,17,189,104585,0,False
Palmer,"Cole Palmer is in demand for the festive season 🥶

The Chelsea midfielder is once again an #FPL price riser 📈 https://t.co/9XK1DbJ5QW",2024-12-16,2024-12-21,Tue Dec 17 09:30:59 +0000 2024,182,17,10228,6367074,68,False
Palmer,"Palmer with a bonus point outta nowhere and up to 69k. 🥳

#FPL https://t.co/dRs4v1mzMr",2024-12-16,2024-12-21,Mon Dec 16 22:11:09 +0000 2024,182,17,1,1920,0,False
Palmer,"📌Who will you captain in GW17?

- Palmer, Salah, Saka, Haaland or Isak?

#FPL https://t.co/GAmfVRXftX",2024-12-16,2024-12-21,Wed Dec 18 13:17:08 +0000 2024,182,17,55,6217,15,False
Palmer,"Another draft for GW17 🔹 #FPL

What do you think? 🤔 #FPLCommunity https://t.co/Qyrueypt6w",2024-12-16,2024-12-21,Thu Dec 19 13:50:01 +0000 2024,182,17,6,347,0,False
Palmer,"📈 Price Risers! (2024-12-17) :
⬆️ Palmer #CHE £11.2m
⬆️ Young #EVE £4.7m

#FPL #GW17 #FPL_PriceChanges",2024-12-16,2024-12-21,Tue Dec 17 01:31:12 +0000 2024,182,17,0,317,0,False
Palmer,"1️⃣6️⃣ #GW16 Review 📝📢📽️
📊GWP: 60🌪️💫
🎯OP: 939⚡💥
🌎OR: 1.4m➡️1.1m 📈
🌟 Hall 🥁 Isak ✨Cunha🐺
🤡 Saka,Palmer,Pedro,Dunk😔
💭 5th green arrow in a row🏅.Hall absolute legend👑Shouldn't have benched Bruno🎭.Already did Dunk➡️Robinson yesterday.
How did you all do? 🫡🍺#FPL https://t.co/G13tHFqfW1",2024-12-16,2024-12-21,Tue Dec 17 06:43:51 +0000 2024,182,17,51,1686,2,False
Palmer,"#FPL Price Rises

⬆ Palmer #CHE £11.2m
⬆ Young #EVE £4.7m",2024-12-16,2024-12-21,Tue Dec 17 02:00:06 +0000 2024,182,17,0,1073,0,False
Palmer,"Price Risers! 📈 (2) #FPL
🟢 Palmer #CHE £11.2m
🟢 Young #EVE £4.7m",2024-12-16,2024-12-21,Tue Dec 17 01:32:02 +0000 2024,182,17,767,240647,9,False
Palmer,"My Captaincy Picks for GW17 🧢 

🥇 Salah
🥈 Palmer
🥉 Isak

Who’ve you got the arm band on this week? 👇🏼

#FPL #FPLCommunity https://t.co/4XqaKOmya4",2024-12-16,2024-12-21,Fri Dec 20 08:30:43 +0000 2024,182,17,17,1112,4,False
Palmer,"#FPL
Top 9 players in projections in each position for the next 6 GWs, using ensemble of 5 different projection models. 

Top 4 players are
GK: Raya, Alisson, Sanchez, Leno
DF: TAA, Gabriel, Saliba, van Dijk
MD: Salah, Palmer, Saka, B.Fernandes
FW: Haaland, Isak, N.Jackson, Wood https://t.co/GVpmO7Rql8",2024-12-16,2024-12-21,Tue Dec 17 16:19:52 +0000 2024,182,17,148,20557,9,False
