Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Palmer,"Cole Palmer 🥶 

The most transferred out player so far  in FPL for GW23 is mental 😱 He is a definite KEEP 🔥

#fantasyfootball #PremierLeague #fantasypremierleague #fpl #fplteam #fplplayer #fplmanager #fpladvice #fplgem #fplscout #fplcommunity #fpltips #fplgameweek23 https://t.co/ef5zaiaB35",2025-01-21,2025-01-24,Wed Jan 22 16:21:32 +0000 2025,182,23,0,49,0,False
Palmer,"#palmer 🚨🚨🚨🚨
most transfer out player 
#FPL https://t.co/yuv6P7sQu0",2025-01-21,2025-01-24,Wed Jan 22 19:22:44 +0000 2025,182,23,0,55,1,False
Palmer,"Palmer no show let the side down but green arrow nonetheless

📊 Gmwk 22: 61 points

🌍OR: 1.9K

#FPL https://t.co/6x1duUuOCf",2025-01-21,2025-01-24,Tue Jan 21 07:37:53 +0000 2025,182,23,16,35,0,False
Palmer,"Foden for Palmer paid off!!
#FPL https://t.co/FIigTHa81u",2025-01-21,2025-01-24,Tue Jan 21 06:13:20 +0000 2025,182,23,0,1,0,False
Palmer,"My top 5 midfielders for #FPL Gameweek 22—yikes, not the week I hoped for:

1️⃣ Mo Salah (LIV): 3 pts
2️⃣ Cole Palmer (CHE): 2 pts
3️⃣ Anthony Gordon (NEW): 2 pts
4️⃣ Amad (MUN): 2 pts
5️⃣ Anthony Elanga (NFO): 2 pts

Talk about underwhelming! 😩 Who saved your midfield this week? 👇 https://t.co/QhD28Bsnk8",2025-01-21,2025-01-24,Wed Jan 22 15:11:15 +0000 2025,182,23,1,54,0,False
Palmer,"🔐 | 58 points in GW22

🌟 Good defense.
💩 Newcastle blank 
♻️ Green arrow 

🌏 we move.. 😎 #FPL https://t.co/5x6fpPwLqM",2025-01-21,2025-01-24,Tue Jan 21 09:09:53 +0000 2025,182,23,21,402,2,False
Palmer,"🔐 GW23: LOCKED N LOADED

©️ Captain: Isak

🔁 FT: Rolling the transfer

✍🏻 Isak is an easy choice for captain this week in my opinion!

Good luck all ❤️

#FPL || #FPLCommunity https://t.co/a2fwmFEFe0",2025-01-21,2025-01-24,Thu Jan 23 11:09:44 +0000 2025,182,23,78,402,6,False
Palmer,"GW22✅ 
4⃣1⃣points
1m➡️1.1m🌎

Wood, Bruno⭐️
Salah, Isak, Palmer😞

The downward trend continues😢. And now Solanke is injured. Time to use some of my transfers🤔
#fpl https://t.co/I7Hx6GbcFV",2025-01-21,2025-01-24,Tue Jan 21 03:27:25 +0000 2025,182,23,0,2,0,False
Palmer,"Cole Palmer🏴󠁧󠁢󠁥󠁮󠁧󠁿 is the 3rd most-sold player! 🤯
Ownership: 70.7% ➡️ 67.1% (150k+ sales)🥶

But is selling him wise? 🤔

✅ Next matches🔥

Man City (struggling defensively)
West Ham (3rd worst defense)
Brighton, Villa, Leicester, Southampton→all weak defenses

#FPLCommunity #fpl https://t.co/LdqrDieVkp",2025-01-21,2025-01-24,Wed Jan 22 11:44:35 +0000 2025,182,23,20,425,8,False
Palmer,"54 points #FPL 
84k 🌍 #FPLCommunity

Hurt to see ESR on the bench with more points than 5 of my starting players combined, really hoped that Palmer missed out. https://t.co/XMKRCxQEDW",2025-01-21,2025-01-24,Tue Jan 21 11:25:27 +0000 2025,182,23,13,700,0,False
Palmer,"48 points all out!
Very small green arrow from 512,940 to 505,927!

Sels unlucky
Hall still return even NU destroyed, unlike Gordon &amp; Isak
Young trash, 20 minutes played and conceded 2 goals lol
Salah blank, but still outscore Palmer &amp; Isak haha

#FPL #FantasyPremierLeague https://t.co/o2XKYCXLYv",2025-01-21,2025-01-24,Tue Jan 21 12:52:04 +0000 2025,182,23,1,214,0,False
Palmer,"🌎 26k 

🔁 Transfer complete for GW23:

Gomez &gt; Trent before the price rise.

How the team currently stands, with Salah captain. 

Plan on playing Palmer despite City away.

#FPL #FPLCommunity https://t.co/0EsAEKEfvg",2025-01-21,2025-01-24,Wed Jan 22 08:18:34 +0000 2025,182,23,0,226,2,False
Palmer,"Would it be wild to bench Palmer for GW23? His ownership is so high but his ceiling has historically been low in big games &amp; this feels like a week for my differential mids to shine 🤷🏻‍♀️

#FPL #GW23 https://t.co/RAmrT5YYCM",2025-01-21,2025-01-24,Wed Jan 22 16:23:49 +0000 2025,182,23,24,542,17,False
Palmer,"🚨 Cole Palmer &amp; Nicolas Jackson are likely to drop in price before GW23 

🥶 Palmer closest 

#FPL https://t.co/N5AXKBjPCl",2025-01-21,2025-01-24,Wed Jan 22 13:07:24 +0000 2025,182,23,209,104582,12,False
Palmer,"🗓 GW22: 52 all out 😌
🌍 OR: 3.52M 🔼
📊 Best points by position: 🧱 DEF (23)
🥇 Player of the Week: 🌳 Wood (16)
🧠 Best Differential: 🔳 ESR (11)
😭 Biggest Disappointment: 🥶 Palmer (2)

🤔 Thoughts: Another 200k rank boost in a tough GW. We take those!

#FPL | #FPLCommunity https://t.co/KpjWj323IP",2025-01-21,2025-01-24,Tue Jan 21 08:23:05 +0000 2025,182,23,0,334,0,False
Palmer,"Top transfer tips for gw23 here we go and stop selling palmer 

#fpl #gw23

https://t.co/grlCQRwiti",2025-01-21,2025-01-24,Thu Jan 23 08:05:56 +0000 2025,182,23,0,269,0,False
Palmer,"#FPL GW 22 all done and dusted. Palmer captaincy did not really pay off. But Green arrow, we get ✅
Rank 75K #fplcommunity https://t.co/dEm1z7JQSJ",2025-01-21,2025-01-24,Tue Jan 21 08:54:49 +0000 2025,182,23,2,594,0,False
Palmer,"#FPL GW22 complete! ✅

OR 🌎: 479k🔝

-I was this 🤏 close to giving Chris Wood 🌳 the armband! 😂
-Forest on the whole with great service once more! 💪
-Palmer however, was not great. 🥶

Went through in 3 different cups, and we move... 😊

#FantasyPremierLeague https://t.co/2R8r5UalUm",2025-01-21,2025-01-24,Tue Jan 21 20:16:30 +0000 2025,182,23,2,243,0,False
Palmer,"#GW23 plans 📲
- TRANSFER DONE: Cunha to Gakpo ✅ 
- Made the move now as I had exact funds

Bench headache this week. Bournemouth scare me so the NFO boys are dropped for now. Palmer? He’s out of form. Rogers? But he scored against WHU last game. 

Suggestions? 🤔 #fpl https://t.co/WoWd0LUoo2",2025-01-21,2025-01-24,Tue Jan 21 22:34:52 +0000 2025,182,23,6,190,2,False
Dewsbury-Hall,"#FPL Players Available

✅ Dewsbury-Hall #CHE
✅ Palmer #CHE
✅ Cunha #WOL",2025-01-21,2025-01-24,Tue Jan 21 00:00:09 +0000 2025,166,23,0,1100,0,False
Dewsbury-Hall,"@leoandrevic Confirmed Bonus Pts! 🥇🥈🥉 (1) #FPL
#CHEWOL

FT: Chelsea 3-1 Wolves 🏆
3│8 — Chalobah
2│4 — J.Gomes
1│9 — Cucurella
1│6 — Dewsbury-Hall
1│6 — James
#CHEWOL

I didn't think KDH was a bum yesterday, thought, maybe I didn't notice but bums don't get 1 FPL points",2025-01-21,2025-01-24,Tue Jan 21 07:10:51 +0000 2025,166,23,0,444,1,False
Cucurella,"⚽️🎯#FPL TOP10 xPts GW22🎯⚽️

Madueke 9,87
Cucurella 9,22
Mateta 8,64
Haaland 8,50
Mitoma 8,30
Smith Rowe 7,82
Bruno F 7,78
Díaz 7,73
Foden 7,09
Gibbs-White 6,87

SHARE, LIKE, COMMENT - THANK YOU! 👏
#FantasyLaBestiaNegra | #FPLCommunity | #FPLcz",2025-01-21,2025-01-24,Tue Jan 21 13:06:47 +0000 2025,163,23,0,527,0,False
Cucurella,"#FPL GW22 Review: 53pts 😌

OR: 117,007

Another grind up. Shame Cucurella on the bench, could have break 100k.

Jackson has to go. https://t.co/OXJ3cAabTJ",2025-01-21,2025-01-24,Wed Jan 22 15:42:00 +0000 2025,163,23,4,36126,1,False
Cucurella,"🔥 Yesterday's Top Performer: Cucurella (Chelsea) 🔥
Points: 9 | Goals: 1 | Assists: 0 | Bonus: 1 | BPS: 25 | Clean Sheets: 0 | Minutes: 90 | ICT Index: 9.2

Check out more stats and insights at https://t.co/RSG136sDR4 🌟
#FPL #FantasyPremierLeague #TopPerformer",2025-01-21,2025-01-24,Tue Jan 21 10:48:21 +0000 2025,163,23,0,120,0,False
Cucurella,Sold cucurella for konate today because of the DGW. #FPL,2025-01-21,2025-01-24,Tue Jan 21 10:16:12 +0000 2025,163,23,0,1553,1,False
Cucurella,"GW22: 50 points 

OR: 13,203 🌍 (🔽 848)
Overall points: 1,480

Cucurella ⚽️ 1️⃣
Eze 🅰️
Wood ⚽️🅰️ 3️⃣
Watkins ⚽️ 2️⃣

Not putting the armband on Wood and benching Konaté over Lewis cost me a green arrow, but at least it was only a tiny red instead...

#FPL #FPLCommunity #GW22 https://t.co/zByPwgnfPy",2025-01-21,2025-01-24,Wed Jan 22 05:52:33 +0000 2025,163,23,0,2045,1,False
Cucurella,"@leoandrevic Confirmed Bonus Pts! 🥇🥈🥉 (1) #FPL
#CHEWOL

FT: Chelsea 3-1 Wolves 🏆
3│8 — Chalobah
2│4 — J.Gomes
1│9 — Cucurella
1│6 — Dewsbury-Hall
1│6 — James
#CHEWOL

I didn't think KDH was a bum yesterday, thought, maybe I didn't notice but bums don't get 1 FPL points",2025-01-21,2025-01-24,Tue Jan 21 07:10:51 +0000 2025,163,23,0,444,1,False
Jackson,"Nicolas Jackson ❌

I think it is time to get rid of Jackson in FPL. Isak / Gakpo / Mateta / Wood are the best replacements 🙌

#fantasyfootball #PremierLeague #fantasypremierleague #fpl #fplteam #fplplayer #fplmanager #fpladvice #fplgem #fplscout #fpltips #fplgameweek23 https://t.co/jjGiX2eB6N",2025-01-21,2025-01-24,Wed Jan 22 11:23:39 +0000 2025,180,23,0,49,0,False
Jackson,"#GW23 

🌎 13k

🍟 All chips available 🍟 

🎲 5FT Available 🎲 

Potential moves:
-Jackson 👉 mateta
-Triple liverpool ? 🤷‍♀️ 

What moves would you make ? 👇 #FPL https://t.co/cHKlEtyBLZ",2025-01-21,2025-01-24,Wed Jan 22 17:03:43 +0000 2025,180,23,44,1131,22,False
Jackson,"GW22: 40 points and red arrow to 55K. Not the best week, but could have been worse, most people had a low score. I'm pondering Jackson to Wissa (good fixtures &amp; plays in 29) and a defender to Trent (Ipswich &amp; double GW24)
#fpl #FPLCommunity https://t.co/VsoqwWGE8H",2025-01-21,2025-01-24,Tue Jan 21 13:49:49 +0000 2025,180,23,6,1401,0,False
