Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Palmer,"Missed the deadline😭
Palmer ©️ 
🌍 764

#FPL https://t.co/tyzGO7ITCl",2025-01-15,2025-01-19,Sat Jan 18 11:40:02 +0000 2025,182,22,63,3939,10,False
Palmer,"🔒GW22

🌍 112k
ⓒ Sir Cole Jermaine Palmer
🏦 4.1m
🛼 Rolling the transfer 
Good luck all, may all your arrows be green!

#FPL https://t.co/qzkHGa3AuS",2025-01-15,2025-01-19,Fri Jan 17 08:26:41 +0000 2025,182,22,110,446,14,False
Palmer,"#GW22 team 🔒

Sorry for not answering most of the comments,My wife’s brother will get married today and I don’t have much time.

Palmer ©️
‼️But be carful with your VC (Salah).

Rank: 32 k 

GL everyone and green arrow to all 🟢

#FPLCommunity #FPL #PL #pl #FPLive https://t.co/jmwVwEOazT",2025-01-15,2025-01-19,Sat Jan 18 10:25:54 +0000 2025,182,22,165,3512,9,False
Palmer,"🔐 | 89 points in GW21

🌟 Amad hat-trick 
💩 Wood and Robinson ( bench ) 
♻️ Green arrow 

🌏 we move.. 😎 #FPL https://t.co/odS7IivYHS",2025-01-15,2025-01-19,Thu Jan 16 22:28:21 +0000 2025,182,22,30,402,5,False
Palmer,"Happy with my score so far! Palmer captain a great decision 💥💥💥 
How many did you get⁉️
#FPL https://t.co/asrCgGCBAX",2025-01-15,2025-01-19,Wed Jan 15 10:56:44 +0000 2025,182,22,12,402,5,False
Palmer,"#GW21 Team

Didn’t post yesterday…

Jesus 👉 Wood
Palmer 🧢 

🌎 47k

Currently on a green…
#FPL https://t.co/4V9EEoXfeU",2025-01-15,2025-01-19,Wed Jan 15 14:26:57 +0000 2025,182,22,29,1131,5,False
Palmer,"Imagine if I captained Amad 🤔

Wood and Palmer tried 

Raya can never be on my team again 😡

All my defender ❌
Seems like Magalhaes will be a good swap for Saliba.

Anyway, it's a bad day in the office; we go again next game week.

#FPL 
#GW21 https://t.co/DVib6exrWA",2025-01-15,2025-01-19,Fri Jan 17 09:39:35 +0000 2025,182,22,17,2350,2,False
Palmer,"🔒 

🐔 out on Palmer and went Salah 🪖 (regret again after Isak last week?)

Good luck all. 🙏🟩

#FPLCommunity #FPL https://t.co/erYZSzkpNU",2025-01-15,2025-01-19,Sat Jan 18 11:02:19 +0000 2025,182,22,17,262,1,False
Palmer,"🔒 GW22

©️ Palmer 🏴󠁧󠁢󠁥󠁮󠁧󠁿 
♻️ FT rolled
🌎 219k

People worried about Palmer's minutes? 
Don't mind if I do

#FPL #FPLCommunity https://t.co/O0JC5jyHKA",2025-01-15,2025-01-19,Sat Jan 18 08:12:17 +0000 2025,182,22,151,5784,8,False
Palmer,"GW22 🔐 

♻️- Roll 
🧢- Palmer 
🌎- 1M 

Good luck all 🐼 

#FPL https://t.co/xrM4PMGLId",2025-01-15,2025-01-19,Sat Jan 18 10:38:56 +0000 2025,182,22,74,2786,11,False
Palmer,"#GW22

Rolling to 4FTs
OR: 219k

Hoping to not get a third red arrow in a row. 

Palmer being a doubt is a bit annoying as I wanted to captain him over Salah; it makes the GW a lot less exciting.

Good luck all!
#FPL https://t.co/c8ulV3Vb5H",2025-01-15,2025-01-19,Sat Jan 18 09:41:48 +0000 2025,182,22,52,737,1,False
Palmer,"🔒 Team set for #GW22 in #FPL 

💎 𝑹𝑶𝑳𝑳 💎

🌍 OR: 16k
©️ Palmer

#FPLCommunity https://t.co/34Y3feB1Jb",2025-01-15,2025-01-19,Sat Jan 18 10:37:00 +0000 2025,182,22,12,1422,0,False
Palmer,"Current team for #GW22!
No transfer yet, really want Foden but  its impossible to bring him without -4 except sell premium asset which I dont want, maybe roll FT.
Tempted to captaining Palmer but news said he is very doubtful. Now on my King but also tempted to Isak.

Wdyt?

#FPL https://t.co/ESIxSpHW2f",2025-01-15,2025-01-19,Sat Jan 18 07:51:41 +0000 2025,182,22,14,214,2,False
Palmer,"Salah blank!

Raise your hands Palmer captainers 🙋‍♂️

#FPLCommunity #FPL #FPLIVE https://t.co/HSY49IeVqI",2025-01-15,2025-01-19,Sat Jan 18 16:52:41 +0000 2025,182,22,359,3512,14,False
Palmer,"Palmer didn’t train today ❌

#FPLCommunity #FPL #FPLIVE https://t.co/IPoNc9zeqg",2025-01-15,2025-01-19,Fri Jan 17 13:17:53 +0000 2025,182,22,57,3512,7,False
Palmer,"#GW21 ✅
🌍 | 113k
🔢 | 77

palmer captain worked, but lost out on 6 points by not ignoring howe’s isak comments 🙄

was unsure who to bench out of wood, rogers and sarr but it turns out the answer was salah 😆

5 greens in the last 7 💹🚀

#FPL https://t.co/IVupDf0ZvT",2025-01-15,2025-01-19,Thu Jan 16 22:27:41 +0000 2025,182,22,10,316,1,False
Palmer,"🔐 | My Team #GW22

• 2 changes

• Cole Palmer ©️

• 1.8m 🌍

• Good luck All 🤍

#FPL #FPLCommunity https://t.co/D53SoO87oE",2025-01-15,2025-01-19,Sat Jan 18 11:50:50 +0000 2025,182,22,32,2468,4,False
Palmer,"🔒GW22 #FPL
🧢 Salah

Rolled the transfer again, my bench cover is good enough if Palmer and/or Sarr miss out. 
Moved away from Palmer captain though.
Probably the last week for Sánchez in my team.

Good luck #FPLCommunity https://t.co/8X2jEZ08W8",2025-01-15,2025-01-19,Fri Jan 17 22:43:18 +0000 2025,182,22,14,413,0,False
Palmer,"Bus team for GW 22

My captain is either palmer or Wood. 

What would you change? 

#FPL https://t.co/FlQAU1keCB",2025-01-15,2025-01-19,Fri Jan 17 12:14:06 +0000 2025,182,22,74,2786,22,False
Enzo,"I am feasting 

So many goals tonight! 

#FPL #GW21 https://t.co/LIDAzveeyB",2025-01-15,2025-01-19,Wed Jan 15 21:06:53 +0000 2025,168,22,0,456,0,False
Enzo,"GW 22 🔒
Salah 🧢
3FT used ♻️
Jackson—&gt;Wood
Enzo—&gt;Gordon 
Timber—&gt;N.Williams

#FPL #FPLCommunity https://t.co/hIoEh0nqRX",2025-01-15,2025-01-19,Sat Jan 18 11:40:53 +0000 2025,168,22,2,4,0,False
Enzo,"2 Ft's, 0.6m in the bank
Enzo being a doubt is really annoying but i think i just risk it and roll the transfer again 
Rank 106k 
#fpl https://t.co/66a4BtgdpJ",2025-01-15,2025-01-19,Fri Jan 17 15:24:53 +0000 2025,168,22,2,200,0,False
Enzo,"GW 22🔒

Injury ravaged midfield with doubts over Palmer, Enzo and Sarr so 2 transfers made and a switch to 4-3-3 for the first time this season 

Collins to Murillo
Enzo to Murphy

Palmer 🧢
Isak (vc) if needed

Good luck all

#FPL https://t.co/xUMLJNOU4L",2025-01-15,2025-01-19,Sat Jan 18 11:45:09 +0000 2025,168,22,8,384,1,False
Enzo,How my team looks for GW22. Benching headache with Enzo as he has a great matchup but he might not play. #FPL https://t.co/Rzr2r12YCY,2025-01-15,2025-01-19,Sat Jan 18 03:29:19 +0000 2025,168,22,0,21,0,False
Enzo,"Gw22 🔒 

Strand Larsen &gt; Wood

Salah 🧢 | £4.1m 🏦 | 778k 🌍 

Plan is to roll GW23 to have 2FT for the double. Potentially TC Salah. Hoping Gabby outscores Munoz

GL ALL!

#FPL #FPLCommunity #GW21 https://t.co/hdRJxtIpdz",2025-01-15,2025-01-19,Sat Jan 18 11:28:58 +0000 2025,168,22,8,456,0,False
Enzo,"73 pts 🔥 

Amad and Verbruggen left to play!

How is everyone getting on? 👀 

#FPL #FPLCommunity #GW21 https://t.co/DWmsJ6CN9m",2025-01-15,2025-01-19,Wed Jan 15 23:28:16 +0000 2025,168,22,2,456,1,False
