Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Palmer,Yes I’m the only FPL manager who’ll captain Palmer and wouldn’t use any chip in DGW24🤗. #FPL https://t.co/qvEx0ly2HT,2025-01-26,2025-02-02,Fri Jan 31 21:41:45 +0000 2025,182,24,24,8077,4,False
Palmer,"-Rolled the transfer

-No chips used

-Captained Palmer who has a single GW

All OR NOTHING. #FPL https://t.co/o5m2o2Blq7",2025-01-26,2025-02-02,Sat Feb 01 11:20:54 +0000 2025,182,24,15,8077,1,False
Palmer,"Cole Palmer 🥶 

Alot of people are taking him out of their FPL teams again😱 He has a great run of fixtures coming up 👀

#fantasyfootball #PremierLeague #fantasypremierleague #fpl #fplteam #fplplayer #fplmanager #fpladvice #fplgem #fplscout #fplcommunity #fpltips #fplgameweek24 https://t.co/J872p7xtgb",2025-01-26,2025-02-02,Wed Jan 29 08:32:52 +0000 2025,182,24,0,49,0,False
Palmer,"🔐 DGW24 : LOCKED N LOADED

3️⃣©️ Captain: Salah 

🔀FT: Timber &gt; Tarkowski
🔀FT: Robinson &gt; Kerkez 
🔀FT: Wood &gt; Ndiaye
🔀FT: Raul &gt; Gakpo 

✍🏻 Salah is an easy choice for triple captain this week in my opinion!

Good luck all ❤️

#FPL || #FPLCommunity https://t.co/T4NPxr5QkD",2025-01-26,2025-02-02,Sat Feb 01 12:17:01 +0000 2025,182,24,19,402,2,False
Palmer,"FPL team so far
-Salah brace⚽️⚽️
Trent cleansheet🧱
-Wood Hattrick🔥
-Bench pain😔
-Isak blank😬
-Meteta,Raya,Cucurella,Palmer,Saiba and Amad still to play🤞
-55 points so far✅️
Big chance I play the Assistant Manager chip for DGW25 to boost my rank😅
Onto tommorow 👀 
#FPL https://t.co/JX7o9zdXG6",2025-01-26,2025-02-02,Sat Feb 01 19:24:12 +0000 2025,182,24,0,189,0,False
Palmer,"Gameweek 24 isn’t looking bad👀

 Mbeumo, Palmer, Wissa, Gabriel, and Kulusevski  yet to play (+Liv  &amp;  Eve  doubles)

If  somehow  Liverpool vs Everton ends up 0-0, that  would be ideal because I have double Liverpool defense  &amp; Moyes.

Looks like I will break 100!

#FPL #DGW24 https://t.co/a5g7ljhwrV",2025-01-26,2025-02-02,Sat Feb 01 21:15:53 +0000 2025,182,24,1,27,0,False
Palmer,"Palmer is not a sell yet. 

Look at fixtures.

#FPL #FPLCommunity https://t.co/Fgj6mX7w2y",2025-01-26,2025-02-02,Fri Jan 31 10:43:14 +0000 2025,182,24,0,1549,0,False
Palmer,"Current chip and transfer strategy:

(Team is: Pickford, Fabianski, Timber, Robinson, VVD, Aina, Hall, Salah, Palmer, Mbeumo, Gordon, Rogers, Gakpo, Wood, Isa) #FPL https://t.co/H1lRp3ePaw",2025-01-26,2025-02-02,Mon Jan 27 20:52:35 +0000 2025,182,24,4,103,2,False
Palmer,I still have Palmer so it’s OK😁. #FPL https://t.co/PtHKcT7nE6,2025-01-26,2025-02-02,Sat Feb 01 17:09:24 +0000 2025,182,24,14,8077,3,False
Palmer,@OfficialFPL My lock 🔐 #FPLCommunity #FPL https://t.co/8CMUPw9izo,2025-01-26,2025-02-02,Sat Feb 01 10:29:37 +0000 2025,182,24,2,699,0,False
Palmer,"‼️ GW 23 review

☑️ 76 pts
♻️ 659k  -&gt; 481k

I really considered capping Gakpo so I’m a bit annoyed but solid week regardless. Palmer’s been a disappointment lately. 

#FPL #FPLCommunity https://t.co/CInU7C56D3",2025-01-26,2025-02-02,Sun Jan 26 23:46:46 +0000 2025,182,24,13,181,0,False
Palmer,"GW23✅ 
5⃣7⃣points
1.1m➡️1.2m🌎

Salah, Isak, Mbeumo⭐️
Rogers, Palmer, J. Pedro😞

My transfers did not go as well as I hoped😅. Team is not looking too good for double gw24😭
#fpl https://t.co/GAvBuEfWtJ",2025-01-26,2025-02-02,Mon Jan 27 03:25:05 +0000 2025,182,24,0,2,0,False
Palmer,"GW 24 Team 🔒 #FPL 
Triple Captain: Salah 🇪🇬👑 
ViceTC: 🥶 Palmer 🏴󠁧󠁢󠁥󠁮󠁧󠁿
Transfer(s):
Trent Alexander-Arnold 🏴󠁧󠁢󠁥󠁮󠁧󠁿 &gt; Rico Lewis 🏴󠁧󠁢󠁥󠁮󠁧󠁿 
MITB: £1.0M
Very confident with this team and the Triple Captain, hope everyone has a Green Arrow this week 🫡 https://t.co/bDMznMVMWI",2025-01-26,2025-02-02,Sat Feb 01 09:11:32 +0000 2025,182,24,1,63,0,False
Palmer,"Extremely late but...

🧮 61 points 📉 400k 🗺️

🧾 Report Card;
💫 Raya
🕵️ Isak
⚽ Mbeumo, Salah 💤
🤏 Trent, Robinson
💩 Hall, Palmer, Wood
👋 João Pedro, Sarr(?) 
🪑 Slight pain
🔁 Could have gone a week earlier

#FPL | #FPLCommunity https://t.co/iBQvtvJIQi",2025-01-26,2025-02-02,Tue Jan 28 07:22:31 +0000 2025,182,24,17,131,0,False
Palmer,"70pts all out 

1.3m - 🌍

I benched martinez for aina🤧, sold Palmer for kluivert and it paid off 

#FPL #FPLCommunity https://t.co/eEPXbxLPgD",2025-01-26,2025-02-02,Mon Jan 27 07:16:07 +0000 2025,182,24,3,36,0,False
Palmer,"GW24 🔒 (-4 taken) 🌍 OR: 4,173 🌍
🔵🧤Sanchez &amp; ⚫️⚪️ Gordon out to 🍬🧤Pickford &amp; 🔴🐝 Mbeumo 🔥🔥
ASSMAN active on David Moyes 💪💪
©️ COLE PALMER 🥶🥶 Good luck!
#FPL #FPLCommunity #FPLIVE #Palmer #Salah #Pickford #Mbeumo #Moyes #DavidMoyes #EVE #EVELIV https://t.co/GbG5bAoVRE",2025-01-26,2025-02-02,Sat Feb 01 10:51:10 +0000 2025,182,24,22,223,3,False
Palmer,"GW23 results. 61 points. 759k -&gt; 775k🔴

Didn't like the idea of taking out Trossard, Gordon or Palmer to bring in Gakpo for Raul Jimenez but in hindsight it's definitely what I should've done. Benching Semenyo for the 3rd time in a row, let's do it again.

#FPL #FPLCommunity https://t.co/MRXiwb6mRS",2025-01-26,2025-02-02,Sun Jan 26 21:38:58 +0000 2025,182,24,6,310,0,False
