Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Disasi,"Since GW5, Chelsea's top DEFs are: 

1. Colwill: 24pts, 88m/game, 6/6starts
2. T.Silva: 18pts, 90m/game, 6/6starts
3. Disasi: 17pts, 85m/game, 5/6starts

#CHE #fpl #ffs 

[🧵3/7] https://t.co/iJIV9HKVSX",2023-10-29,2023-11-05,Fri Nov 03 06:25:12 +0000 2023,611,11,0,434,1,False
Disasi,"🤑 Price Warning! ⚠
⬇ Potential Price Fall ⬇

Trippier
Disasi

#fpl",2023-10-29,2023-11-05,Sat Nov 04 18:45:18 +0000 2023,611,11,37,55939,2,False
Disasi,"🤑 Price Warning! ⚠
⬇ Potential Price Fall ⬇

Disasi
Rashford
Jensen

#fpl",2023-10-29,2023-11-05,Fri Nov 03 18:45:18 +0000 2023,611,11,22,55939,0,False
Disasi,"🤑 Price Warning! ⚠
⬇ Potential Price Fall ⬇

Eze
Lamptey
Neto
Disasi

#fpl",2023-10-29,2023-11-05,Thu Nov 02 18:45:18 +0000 2023,611,11,23,55939,0,False
Disasi,"🤑 Price Warning! ⚠
⬇ Potential Price Fall ⬇

Disasi

#fpl",2023-10-29,2023-11-05,Wed Nov 01 22:45:17 +0000 2023,611,11,13,55939,0,False
Palmer,"GW 11 🚌 team

If I do JWP-&gt; Mbeumo I would 7/8 attackers who are pen takers…

Quite like that given how they are currently given, Palmer after this week could be rotated with 4defenders in 12 or Archer BOU (H) in 13…

What would you do?

#FPLCommunity #FPL https://t.co/30EgpdRB0w",2023-10-29,2023-11-05,Mon Oct 30 13:43:03 +0000 2023,362,11,2,271,0,False
Palmer,"⚽️ GW 1️⃣1️⃣
🌎  938k OR 
📈 621 Total points 
©️ Haaland 🧢 VC - Salah 
♻️ Udogie &gt; Guehi 
♻️ Neto &gt; Palmer 

Good luck everyone #FPLCommunity 
#fantasy #football @OfficialFPL #FPL 
@premierleague #GW11 #FPLXtra https://t.co/2LtIv6BziF",2023-10-29,2023-11-05,Sat Nov 04 11:04:13 +0000 2023,362,11,74,12055,12,False
Palmer,"💰 BUDGET MIDFIELDERS in FPL 💰

🔹Cole Palmer 🔵
🔹Anthony Gordon ⚫️
🔹Simon Adingra 🔵
🔹Hwang Hee-Chan 🐺
🔹Abdoulaye Doucoure 🔵
🔹Douglas Luiz 🟣

Which one is the best? 🤔

Let's find out ⬇️

Follow @FPLThorpey for more! 😊

#FPL #FPLCommunity https://t.co/9RlyRcasll",2023-10-29,2023-11-05,Thu Nov 02 22:22:50 +0000 2023,362,11,236,18736,21,False
Palmer,"Could’ve done better but can’t complain.
Transfers before GW10:
Neto &gt; Saka
Maddison &gt; Palmer

I wish I could’ve trusted Haaland more 😅
#FPL #FPLCommunity https://t.co/kEaP34EXjs",2023-10-29,2023-11-05,Wed Nov 01 10:35:43 +0000 2023,362,11,4,198,1,False
Palmer,"I'm sticking to the game plan of bringing Haaland in GW15.

My current plan at the moment:

GW 12 - Roll the transfer
GW 13 - Porro ➡️ Lascelles
GW 13 - Saliba ➡️ 4m Defender
GW 14 - Roll the transfer
GW 15 - Maddison ➡️ Palmer
GW 15 - Watkins ➡️ Haaland

Play #FPL your own way! https://t.co/Nm2R8Y3QQk",2023-10-29,2023-11-05,Tue Oct 31 22:09:20 +0000 2023,362,11,18,523,5,False
Palmer,"GW 11 

LOCKED IN 🔒 

JWP -&gt; Palmer 

Need money in the bank for my route to Saka next week. Also can’t risk any palmer price rises and don’t like a lot of the players round that price point (Adingra being too risky for mins) 

Good luck everyone 🍀 

#FPLCommunity #FPL https://t.co/WV9pgu9kFn",2023-10-29,2023-11-05,Sat Nov 04 10:45:38 +0000 2023,362,11,14,567,1,False
Palmer,"I benched both Saliba &amp; Trippier. I didnt have a better idea for the defense (yes, I was thinking about Tsimi). Replaced Neto with Dou and probably I am going to replace him with Palmer after gw13.

🏦 Bank 1.1m
🌎 OR #83
🇵🇱 PL #2

#FPL #FPLCommunity #GW11 #jakgractoznajlepszymi https://t.co/0YZ81tSPPK",2023-10-29,2023-11-05,Sat Nov 04 09:11:57 +0000 2023,362,11,26,179,4,False
Palmer,"A -8 in #FPL is mighty tempting. Haven’t done anything CRAZY this season, and these feel like the right moves. #GW11 

OUT: Solanke, JWP, Chukwuemeka
IN: Nketiah, Mbeumo, Palmer https://t.co/BIAcnMoNDI",2023-10-29,2023-11-05,Sat Nov 04 08:18:36 +0000 2023,362,11,0,1643,1,False
Palmer,"GW10 - 74pts

Wildcard played and did alright, with Son kept in.

Transfer rolled this week.

GW11, playing Palmer and Maguire, over Gabriel and CTaylor. Capt Haaland.

⬆️ 1.8m

#fantasypremierleague #FPL #GW10 #GW11 https://t.co/XMBi3zVU7g",2023-10-29,2023-11-05,Sat Nov 04 12:09:40 +0000 2023,362,11,0,71,1,False
Palmer,"Is Raheem Sterling fulfilling his target for wanting to be the top scorer this season and how many assist do you guys think Palmer can get by the end of the season?💙💙💙
#CFC #ChelseaFC #BLUES #KTBFFH #FPLCommunity #FPL https://t.co/6dMMbLeHk0",2023-10-29,2023-11-05,Thu Nov 02 17:04:13 +0000 2023,362,11,7,5140,5,False
Palmer,"GW9🔒Salah🧢🔥

Sorry for late post. Hectic few weeks with important tests coming up for uni, and I've been ill for the last week or so... 😩

#FPL #FPLCommunity #FantasyFootball #football #premierleague #league #GoodLuck #madders #son #Haaland #Salah #palmer #tsimikas https://t.co/1U4UAaJuD3",2023-10-29,2023-11-05,Tue Oct 31 21:43:50 +0000 2023,362,11,7,2914,2,False
Palmer,"as a Pedro Neto owner, I'm now thinking about a suitable alternative for the coming period and this duo has caught my attention so far.  Ownership percentage over the leaders in the same price category (Gordon and Palmer). #FPLCommunity #FPL https://t.co/eg1TUVuCnR",2023-10-29,2023-11-05,Sun Oct 29 09:51:12 +0000 2023,362,11,2,317,0,False
Palmer,"Since GW5, Chelsea's top MIDs are: 

1. Palmer: 27pts, 64m/game, 4/6starts
2. Mudryk: 26pts, 47m/game, 4/6starts
3. Sterling: 24pts, 76m/game, 5/6starts

#CHE #fpl #ffs 

[🧵4/7] https://t.co/6avyH3IbAS",2023-10-29,2023-11-05,Fri Nov 03 06:25:13 +0000 2023,362,11,0,434,1,False
Palmer,"GW11 🔒
🧻'd
Was thinking about a mad -4: Schar ➡️ Lascelles 
Archer ➡️ Nketiah 
but 2FTs going into GW12 is dreamworld ✨️
If Schar is out Palmer comes in. I'm ok with that.
Next stop top 100k 📈
Good luck everyone 💙
#FPL https://t.co/dIKZwjE1xQ",2023-10-29,2023-11-05,Sat Nov 04 11:07:45 +0000 2023,362,11,12,2812,2,False
Palmer,Who do I bench if I would like to start Palmer? #FPL https://t.co/73T5kD1ov2,2023-10-29,2023-11-05,Sat Nov 04 10:11:04 +0000 2023,362,11,2,261,2,False
Palmer,"Decent week, 320k to 285k 🌍OR. 

Don’t know why Neto only has a yellow flag, can’t imagine him playing next week. Other owners: who are you looking at to replace him? Gordon, Palmer or Adringa seem like the easy way. But could also do Bowen-Neto to Diaby, Mitoma (-4)

#FPL https://t.co/jYmUypYKGw",2023-10-29,2023-11-05,Mon Oct 30 07:52:56 +0000 2023,362,11,1,1727,0,False
Palmer,"GW11 🔒

Diaz &gt; Palmer (FT)
Solanke &gt; Wilson (2FT) 

Attacking trio of dreams, or not.

Good Luck All! 

#FPLCommunity #FPL https://t.co/GKbnZUN5xS",2023-10-29,2023-11-05,Sat Nov 04 11:12:05 +0000 2023,362,11,2,1345,1,False
Palmer,"#GW11 🔒

Neto➡️Mbeumo
Gabriel➡️Brantwaite (-4)

©️🇳🇴👑

Neto injury ruined the WC last GW. 
Mbeumo vs. leggy WHU w/o Paqueta &amp; Alvarez.
Might start Palmer over JP.

First time this season I like the look of the team.

Good luck everyone!

🌍OR: 2.6m 🫤

#FPL #FPLCommunity https://t.co/ysS1749v7r",2023-10-29,2023-11-05,Sat Nov 04 10:10:03 +0000 2023,362,11,0,100,0,False
Palmer,"#GW11 

Roll FT

Tough decision on whether to start Palmer or Pedro. Going with Palmer instead 

Good luck this GW!

#FPL
#FPLCommunity 
#FPLUSA https://t.co/BxhZteeCRQ",2023-10-29,2023-11-05,Sat Nov 04 10:56:31 +0000 2023,362,11,4,1459,1,False
