Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Palmer,Rogers and Palmer flagged. #FPL https://t.co/dCj5Ob7kuv,2024-11-04,2024-11-09,Mon Nov 04 07:28:52 +0000 2024,182,11,4,1920,0,False
Palmer,Do you agree that EVERY #FPL team should have @ChelseaFC's Cole Palmer? 👀,2024-11-04,2024-11-09,Tue Nov 05 13:34:38 +0000 2024,182,11,1355,6367052,113,False
Palmer,Palmer on his Instagram.. 👀 #FPL https://t.co/4Mpg9mrZWQ,2024-11-04,2024-11-09,Fri Nov 08 17:54:19 +0000 2024,182,11,23,8684,8,False
Palmer,"GW11
🌎 851K
Semenyo in for Minteh and rolled 2nd transfer. Tried a lot of combos to get salah in but even selling Haaland blocked me from Palmer next week so hoping the pain isn't too bad.
#FPL https://t.co/MiNyw5tI4M",2024-11-04,2024-11-09,Fri Nov 08 19:56:06 +0000 2024,182,11,20,191,2,False
Palmer,"If Palmer is out, I’ve had worse ideas… 🤣

#FPL #fplCommunity https://t.co/QunTzLr5DX",2024-11-04,2024-11-09,Tue Nov 05 10:07:54 +0000 2024,182,11,1,304,1,False
Palmer,"Will Palmer start this weekend? 
#GW11 #FPL",2024-11-04,2024-11-09,Wed Nov 06 20:33:38 +0000 2024,182,11,11,2813,8,False
Palmer,"Havertz ➡️ Solanke (FT) ✅ 

Havertz is predicted to fall in price tonight. 

Still have 1FT and 1.9 ITB. 

If Palmer is ✅ I’ll do Greaves ➡️ RAN (Lewis bench)
If Palmer is ❌ I might do Palmer ➡️ Son

#FPL https://t.co/4nwnNJVjnI",2024-11-04,2024-11-09,Thu Nov 07 23:06:15 +0000 2024,182,11,2,1920,1,False
Palmer,"My thoughts on Cole Palmer - will he play in GW11?

A short thread 🧵

#FPL #FPLCommunity https://t.co/0q2qUkWlzu",2024-11-04,2024-11-09,Thu Nov 07 13:12:00 +0000 2024,182,11,168,9688,6,False
Palmer,🏥 Chelsea are expected to scan Cole Palmer to be sure of the extent of the injury and receive formal confirmation that he did indeed suffer no more than a lucky escape. (via @Matt_Law_DT) #FPL https://t.co/j2RgImyDY8,2024-11-04,2024-11-09,Tue Nov 05 12:26:01 +0000 2024,182,11,35,9505,1,False
Palmer,"What would you do with this team? #FPL 

The original plan was to do Haaland to Isak, and Palmer/NcNeil to Salah, which would take a -4 to complete. 

£0.7m in the bank, 1 free transfer but willing to take a -4. PLEASE HELP! 🙏😭 https://t.co/gFZ8ayTtGE",2024-11-04,2024-11-09,Fri Nov 08 17:35:50 +0000 2024,182,11,23,824,8,False
Palmer,"Gw11 🔒

Palmer ➡️Son

Next Week im using the WC.

Haaland 🧢.

#FPL #FplCommunity https://t.co/1XnjL4IUXa",2024-11-04,2024-11-09,Fri Nov 08 20:08:47 +0000 2024,182,11,40,163,6,False
Palmer,"The players who missed out on a return in GW10. 

Man City and Chelsea created plenty in tough fixtures - Madueke hit the post from a Palmer corner and Foden put the ball on Haaland's head a couple of times for high xG chances

Not much from Saka, Havertz had no shots #FPL https://t.co/erLxk5QRCn",2024-11-04,2024-11-09,Mon Nov 04 13:27:19 +0000 2024,182,11,16,3958,1,False
Palmer,"Palmer owners, what’s next?

Out for 3 weeks (rumored)❌
#FPL https://t.co/tHO865c8HI",2024-11-04,2024-11-09,Tue Nov 05 11:30:37 +0000 2024,182,11,1041,5135,124,False
Palmer,"Okay maybe it's not that shit now. 😂📈

1/2ved my rank despite a Palmer blank, Rambo benching and Jordan Ayew being a thorn in my plans as usual. 😤

Already brought in Semenyo for Rogers, can I resist not taking a hit for 2 weeks in a row? Let's see. 😜

#FPL 
#FPLCommunity https://t.co/kZy350i3J3",2024-11-04,2024-11-09,Tue Nov 05 05:01:48 +0000 2024,182,11,2,687,1,False
Palmer,"⭐️ GW11 FINAL THOUGHTS 

▫️ The Best Man United &amp; Spurs Assets?
▫️ Selling Haaland?
▫️ Captaincy?
▫️ The Best Defenders?
▫️ Palmer Injured?

The answers you need for the popular Questions going into GW11 (a Thread) 🧵🔽

#FPL #FPLCommunity #GW11 https://t.co/N3u9fi49QQ",2024-11-04,2024-11-09,Fri Nov 08 11:57:18 +0000 2024,182,11,127,1651,15,False
Palmer,"#FPL Optimized - Target Thursday

Who's the best captain this GW? Salah, Son, or... Bruno Fernandes? 🤔

Looking ahead, Salah is projected as the top pick in 4 of the next 8 GWs, while Palmer and Haaland each take the top spot twice (average of models). https://t.co/E7qEIsWAqH",2024-11-04,2024-11-09,Thu Nov 07 14:36:14 +0000 2024,182,11,87,20556,5,False
Palmer,Would you bench Palmer for Semenyo in GW11?🤔👇 #FPL,2024-11-04,2024-11-09,Tue Nov 05 11:14:51 +0000 2024,182,11,1,341,2,False
Palmer,"GW11
Another early Lock in 🔒 
🧢 Haaland (keeping the faith)
Palmer out Saka IN
ITB 1.7m/0 transfers
🌏 249k Good Luck all
#fpl #FPLCommunity https://t.co/GfOCNMaNac",2024-11-04,2024-11-09,Fri Nov 08 14:14:15 +0000 2024,182,11,27,18,3,False
Palmer,"Bruno &amp; Mazraoui 🤝
Rogers &amp; Trent (2 FTs) 🗑️

🌎564k
🏦£2.3m, for Son to Palmer or Saka GW12
🧢Haaland

What are you doing in #FPL for GW11?

Best of luck! https://t.co/PiMlEazmFU",2024-11-04,2024-11-09,Fri Nov 08 19:42:01 +0000 2024,182,11,75,8457,23,False
Enzo,"Is this is a good idea? 

#FPL #GW11 https://t.co/vY3F9fCEXj",2024-11-04,2024-11-09,Mon Nov 04 17:25:45 +0000 2024,168,11,2,387,1,False
Enzo,"Gw10 review 

67 pts

🌍 325k (🔼 from 970k)

A green arrow and a 650k rank increase this week, hard to party too much with Aina and Semenyo’s bench points, and I had Aina in right until the deadline.

Solanke came in clutch 

TAA/Gabriel crap again, thinking RAN in

#FPL #GW10 https://t.co/d46TXqdKdC",2024-11-04,2024-11-09,Tue Nov 05 17:57:59 +0000 2024,168,11,3,387,0,False
Enzo,"Is Wood &gt; Strand Larsen worth it? 

I have 2FT, and got Wood on WC6 so have claimed most of his points and fancy Wolves 🐺 

Thought? 💭 or other transfer suggestions 

£0.8m itb

#GW11 #FPL #FPLCommunity https://t.co/4jMzaR5JEM",2024-11-04,2024-11-09,Fri Nov 08 20:49:53 +0000 2024,168,11,21,387,5,False
Enzo,"Enzo Maresca has provided an update on Cole Palmer and whether he will play against Arsenal in Gameweek 11 ⚠️

Does this affect your #FPL plans? 💭 https://t.co/qhBauaUGwG",2024-11-04,2024-11-09,Wed Nov 06 13:39:17 +0000 2024,168,11,1310,6367007,88,False
Enzo,"🚨 #WSFPL #DailyShoutout 🚨

▪️@EnganFPL
▫️@Enzo_FPL
▪️@JanEnglund
▫️@fpL_sisyphus
▪️@Papaweb11
▫️@FPL_Rhys
▪️@Willie_Fpl
▫️@FPLrtz

⭐Special mention ⭐
🔳@Fpl_Kubo
🔳@FPLCafee
🔳@mike_jeski
🔳@FPL2Guys1Cup
🔳@FPL_Hoodini

🔄 Retweets will be appreciated 🔄
#FPL #FPLCommunity https://t.co/Rz7rjV7of2",2024-11-04,2024-11-09,Mon Nov 04 02:44:40 +0000 2024,168,11,28,4209,16,False
Enzo,"Cole Palmer was not able to train yesterday, he was not fit.

Enzo Maresca: “We hope to have him back against Arsenal, we will assess him”.

#FPL https://t.co/4r3cQJtmbI",2024-11-04,2024-11-09,Wed Nov 06 13:11:08 +0000 2024,168,11,10,8684,3,False
Enzo,"🤕 A fitness race for Sunday's London derby 
🗓 A potential selection headache for Enzo Maresca
😬 Implications for #FPL managers

Who should Chelsea look to replace Cole Palmer - if needed - in their upcoming matches? 🤔",2024-11-04,2024-11-09,Wed Nov 06 14:44:01 +0000 2024,168,11,2353,45392267,143,False
Enzo,"🤕 A fitness race for Sunday's London derby 
🗓 A potential selection headache for Enzo Maresca
😬 Implications for #FPL managers

Who should Chelsea look to replace Cole Palmer - if needed - in their upcoming matches? 🤔",2024-11-04,2024-11-09,Wed Nov 06 14:54:31 +0000 2024,168,11,0,574,0,False
Enzo,"📢 Enzo Maresca on Cole Palmer 

“Cole Palmer was not able to train yesterday, he was not fit”.

“We hope to have him back against Arsenal, we will assess him.”

#FPL #GW11 #CHEARS https://t.co/bgs5Hn8xay",2024-11-04,2024-11-09,Wed Nov 06 13:11:06 +0000 2024,168,11,33,144935,1,False
Enzo,"@premierleague Chelsea faces a fitness race for Sunday's London derby, with potential implications for Enzo Maresca's selection and #FPL managers. If needed, who should replace Cole Palmer in upcoming matches?",2024-11-04,2024-11-09,Wed Nov 06 14:53:38 +0000 2024,168,11,0,439,0,False
