Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Saka,"#gw12 

3,0 mil 🚀 2,1 mil 

Foden will fuck off and Saka will be in for #gw13 

Enjoy your week.

#FPL #FPLCommunity https://t.co/QGfsgnvBsS",2024-11-24,2024-11-29,Mon Nov 25 21:55:28 +0000 2024,17,13,11,209,0,False
Saka,"7️⃣3️⃣ points and into the Top 100k for the first time this season
🌎 93k OR
🥇 @FPLUSALeagues Gold - 3rd
👑 What more can you say about the Egyptian 
😈 Weighing up another hit to move Bruno to Saka 

#FPL #FPLUSA #FPLCommunity https://t.co/b5P58nO7mj",2024-11-24,2024-11-29,Mon Nov 25 22:50:48 +0000 2024,17,13,21,808,1,False
Saka,Gameweek 13 locked and loaded.  Hoping to get to Saka soon. #FPL #FPLCommunity  #PremierLeague https://t.co/BYeodX6Y0L,2024-11-24,2024-11-29,Thu Nov 28 21:10:29 +0000 2024,17,13,38,939,3,False
Saka,"76 points all out, OR 108k
i take it. thank you isak. thank you saka 
cunha, i hate u 😏
i hope i can roll FT
#fpl https://t.co/9X8LzBX7rY",2024-11-24,2024-11-29,Mon Nov 25 22:22:39 +0000 2024,17,13,8,276,0,False
Saka,"Gameweek 13 - Thread 🧵 

🤖 What to do with Haaland
🔫 Saka and Arsenal Assets
🔍 Teams &amp; Players to Target
🛡️Clean Sheet Odds %
🧢 Captaincy

#FPL #FPLCommunity https://t.co/BhOY2zyKmY",2024-11-24,2024-11-29,Thu Nov 28 11:16:07 +0000 2024,17,13,245,7334,13,False
Saka,"GW13🔒
29k 🌎
Saka ©️

Foden➡️Saka

Welcome in Saka 🫡 don’t let me down. good luck! #fpl https://t.co/lMbReAXG1g",2024-11-24,2024-11-29,Thu Nov 28 19:19:54 +0000 2024,17,13,248,2374,33,False
Saka,"✳ GW13: Saka Data Dive
#ARS #FPL 💫

⏰ Saturday (A) Record

🎬 33 Starts
⚽ 10 Goals
🅰 6 Assists

📊 55% Blank Rate
🚀 ⁠Hauled 10+ Points in 12% of Starts
🎯 4.8 Average Per Start

🔥 7.2 Form
✅ 0.5 G/A Per Start
😳 Last 5 Starts: 2, 6, 3, 10, 15

(𝗥𝗲𝗮𝗱 𝗕𝗲𝗹𝗼𝘄) ⤵ https://t.co/JQXEyZEV71",2024-11-24,2024-11-29,Thu Nov 28 00:48:22 +0000 2024,17,13,12,652,2,False
Saka,"Another week of getting away with winging it 👀🥴

Saka now transferred in … again 🙄🙄🤦‍♀️

#FPL
 #FPLCommunity https://t.co/euZQGs2zkD",2024-11-24,2024-11-29,Tue Nov 26 09:36:59 +0000 2024,17,13,2,6430,3,False
Saka,"61 all out 

Tiny green despite selling Saka 

We survived 😅

#FPLCommumity #fpl https://t.co/hECgrpj3pj",2024-11-24,2024-11-29,Mon Nov 25 22:09:55 +0000 2024,17,13,12,318,0,False
Saka,"GW12 review. 70(-8) points. Decent rank rise to 448k. I'm thinking about Jackson, Pedro and Saka for GW13, don't mind taking a hit.
#FPL #FPLCommunity https://t.co/Qn2OPo3u3D",2024-11-24,2024-11-29,Tue Nov 26 06:18:30 +0000 2024,17,13,15,955,1,False
Saka,"#GW12 Review ✅

🔢GW Points: 69 (-4) 65
📈Total Points: 701
🌎OR: 1.4m ♻️ 1.1m

⭐️Cunha 💩Lewis 😈Saka

❓How did you do &amp; what transfers are you going to make for #GW13❓

#FPLCommunity #FPL #FantasyFootball #FantasyPL https://t.co/dJlvBzw6My",2024-11-24,2024-11-29,Mon Nov 25 23:33:09 +0000 2024,17,13,25,2296,1,False
