Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Neto,"GW26 wrap;

B2B2B weeks of 100+ points

Gone from 312k in GW23 to 45k now! Palace boys have been crucial for my rank rise. 

Salah is the undisputed King of FPL! 

3FT this week as I prep for BGW29

Rogers -&gt; Bowen or Neto

Don’t forget the deadline is soon! 

#FPL #LiveFPL https://t.co/IgzRCGonea",2025-02-23,2025-02-24,Sun Feb 23 21:02:26 +0000 2025,560,27,0,115,0,False
Neto,"I've seen enough, Salah 🧢 it is 😂

1) Inevitable 
2) Palmer off form, and no #9 to feed on his passes
3) Newcastle will give Liverpool more space than Southampton will give Chelsea

And yes, I just bought Neto too. 🥶

#FPL #FPLCommunity https://t.co/ZNzdy9Jij8",2025-02-23,2025-02-24,Sun Feb 23 16:48:48 +0000 2025,560,27,8,1215,2,False
Neto,"GW26 FINAL REVIEW 🔥😍

- 99pts and a huge 🟢 arrow 
- OR back up to 780k 🌍 
- 🚌 team seems setup nicely for GW27
- Cunha in for the foreseeable and Neto as a 3 week punt 👀
- Will be tough for me being out of 🍟 now but really like the team setup

Thoughts? #FPLCommunity #FPL https://t.co/TLlHk5cQT2",2025-02-23,2025-02-24,Sun Feb 23 18:57:37 +0000 2025,560,27,19,412,3,False
Neto,"GW26 SO FAR ⬇️ 

🙏🏼42pts

🟢 *Currently* back up to 870k

🦅 Palace boys doing the business. 

😩 Regret not doing the -4 for Glasner

🤞🏽Salah 🧢, TAA, Slot &amp; Isak to play

🔁 Moved early for GW27. Cunha &amp; Neto in, taking my last (hopefully) -4 of the season.

#FPL #FPLCommunity https://t.co/oQRDd0Cwwt",2025-02-23,2025-02-24,Sun Feb 23 11:05:00 +0000 2025,560,27,6,412,0,False
Neto,"GW26 ✅ 

Another green arrow, albeit not the biggest from 1.7m to 1.5m. 

Cunha transfer paid off and glad I have him going into this next period. 

Looking at Rogers out for ??? As my next transfer I think. Nkunku / Neto / Kluivert the main options. 

#FPLCommunity #FPL https://t.co/MGMszK5kzZ",2025-02-23,2025-02-24,Sun Feb 23 20:23:23 +0000 2025,560,27,1,329,0,False
Neto,"I'm wild carding in GW29 and I'm aiming for a player with the highest ceiling in GW27-28

My options:

Amad ➡️ Neto vs SOU(H) LEI(H)
Amad ➡️ Bowen vs LEI(H) NEW(H)
Amad ➡️ Minteh vs BOU(H) FUL(H)
Amad, Isak ➡️ Mbeumo, Cunha (-4)

P.S: I already own Wissa

#FPL #FPLCommunity",2025-02-23,2025-02-24,Sun Feb 23 07:21:59 +0000 2025,560,27,3,1215,1,False
James,"🇸🇪 Alexander Isak here at St James' Park ✅

No unexpected absentees in the matchday squad today. 

#FPL https://t.co/bLJWmpVCJD",2025-02-23,2025-02-24,Sun Feb 23 12:12:41 +0000 2025,172,27,188,8712,3,False
James,"🇮🇹 Sandro Tonali here at St James' Park. 

#FPL https://t.co/DbsGUdFn1O",2025-02-23,2025-02-24,Sun Feb 23 11:40:52 +0000 2025,172,27,301,8712,6,False
James,"They're a good bunch of lads really.

#FPL #FPLCommunity https://t.co/3gp8a0K4GT",2025-02-23,2025-02-24,Sun Feb 23 20:33:01 +0000 2025,172,27,27,5345,3,False
James,"Who scores more points at St. James Park this afternoon? 👀

#FPL #FPLCommunity #GW26 https://t.co/i2HzziADnP",2025-02-23,2025-02-24,Sun Feb 23 12:34:32 +0000 2025,172,27,20,6719,13,False
James,🌍 Please can we have your questions for tomorrow's GW26 Review Planet #FPL Podcast? https://t.co/4m7yj0FlQF,2025-02-23,2025-02-24,Sun Feb 23 19:02:17 +0000 2025,172,27,21,57776,29,False
James,"Lewis Hall three assists 🅰️🅰️🅰️ 👏🏼
 
#FPL #NEWNFO",2025-02-23,2025-02-24,Sun Feb 23 14:41:20 +0000 2025,172,27,0,671,0,False
James,"🎮 #GW26
🧢 Mbeumo
🔢 GW points: 87
🌍 OR: 148k

A small green arrow, but slightly underwhelming after such a good Saturday ‼️ Anyways, onwards and upwards to GW27 and Assistant Manager chip still available to deploy 👔

#FPL https://t.co/a7rBFlkkY0",2025-02-23,2025-02-24,Sun Feb 23 18:54:54 +0000 2025,172,27,1,671,0,False
James,"Forest goal already? These guys are ridiculous this season. Home or away it doesn't matter. Yeah this is gonna be long day for Newcastle. Could be like the Bournemouth game here at St James'. 

#FPL #NEWNFO",2025-02-23,2025-02-24,Sun Feb 23 14:13:56 +0000 2025,172,27,0,218,0,False
James,@OfficialFPL Miley levels it for Newcastle! ⚽ Hall with the assist—game on at St. James’ Park! 🔥 #FPL #NEWNFO,2025-02-23,2025-02-24,Sun Feb 23 14:28:16 +0000 2025,172,27,0,1687,1,False
