Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Palmer,"Cole Palmer is back to full training ✅ 

[@LDNFootbalI]

#FPL https://t.co/qJKsx4ohWX",2024-04-24,2024-04-26,Thu Apr 25 13:21:23 +0000 2024,362,35,159,8674,10,False
Palmer,"Palmer out ❌ 
Haaland out ❌

Guess who's in the third slot on the bench?! 

Let's goooooo 🌟 boy! #FPL https://t.co/PPkY1uQZZr",2024-04-24,2024-04-26,Wed Apr 24 17:57:36 +0000 2024,362,35,19,8674,3,False
Palmer,"#GW34
105pts
239k➡️210k🌍
BB✅️

Green arrow (just 🤏)

Legendarily shit BB 
- No shows from the 🤖 &amp; Palmer
- Gordon &amp; Neto 2pts combined 
🫠🫠💀💀😒

Salah©️ stinking the place out! 

Branthwaite &amp; Raya take a bow ⭐️

WC35 What could go wrong? 🤷🏽😆😅

#FPLCommunity #FPL https://t.co/XBIFHE0RX0",2024-04-24,2024-04-26,Thu Apr 25 21:03:37 +0000 2024,362,35,5,188,0,False
Palmer,Palmer and Gusto news #FPL https://t.co/c8QcaiWpEA,2024-04-24,2024-04-26,Thu Apr 25 20:24:26 +0000 2024,362,35,7,1521,0,False
Palmer,"DGW34: 🟢

125 points
⬆️: 168k
🏦: 0.9m
🔄: 1FT for GW35
🌍: 254k

Thoughts 🤔:

FH worked well, only the L'pool boys disappointed. Mateta 🐐! Now back to my normal team 😬. Gusto, Udogie, Neto (GK), Palmer &amp; Haaland. All either out or uncertain 🤣. Let's go!

#FPL #FPLCommunity https://t.co/CP0z1Fa53t",2024-04-24,2024-04-26,Thu Apr 25 21:19:23 +0000 2024,362,35,16,1171,1,False
Palmer,"Me who sold Bruno last week for Palmer: 

#fpl https://t.co/Qt8pHDu6ek",2024-04-24,2024-04-26,Wed Apr 24 20:41:17 +0000 2024,362,35,0,56,0,False
Palmer,"Looks like Cole Palmer FC is not the same without Cole Palmer🤔
#FPL #ARSCHE",2024-04-24,2024-04-26,Wed Apr 24 07:54:32 +0000 2024,362,35,4,927,1,False
Palmer,"#GW34 🔢 119(-4)= 115 
GW RANK 694k
Gained Rank: +163k 📈
🌎OR 604k ➡️ 440k
No FH used. 🔥
🙏 Mateta, Pickford, Havertz, Eze, Gabriel
😒Haaland, Palmer, Gusto 🤕
😀 Munoz+Saka
🚽 All the rest including Salah 🧢 fail 

TC Palmer in #TC35 ❓
Salah,Darwin and Saka maybe out🙃
#FPL https://t.co/OcOWHBIeC0",2024-04-24,2024-04-26,Thu Apr 25 21:28:25 +0000 2024,362,35,19,790,2,False
Palmer,"Brilliant week with no FH + a captain double blank!

My bench boost failed spectacularly only getting 9pts and with haaland and palmer not playing but tbh im not even that bothered 😁
#fpl https://t.co/2cIuSMAkJu",2024-04-24,2024-04-26,Wed Apr 24 21:10:24 +0000 2024,362,35,0,199,0,False
Palmer,"No Haaland GW35 Draft.

Double Arsenal on the bench, am heavily considering keeping one, if not both for GW37 against United, just cannot see United scoring. 

Mateta for 35 and 36 could be a big swing given his form, would be gone for Haaland in 37. 

Palmer 🧢

#FPL https://t.co/8pRbHbwBKH",2024-04-24,2024-04-26,Thu Apr 25 09:38:49 +0000 2024,362,35,0,143,0,False
