Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Raya,"♠️ Ace #FPL #GW28 🔝🧤 GOALKEEPERS 🧤🔝 7x7 CONSISTENCY MATRIX ♠️

📢 Top 7 Goalkeepers to own until GW34
📢 Alisson &amp; Raya top 2 GKPS for the 3rd GW
📢 Jörgensen replaces #Flekken

🥇 #Alisson
🥈 #Raya
🥉 #Ederson
4⃣ #Verbruggen
5⃣ #Jörgensen
6⃣ #Sels
7⃣ #Kepa

#FPLCommunity https://t.co/WEQ6chnmWH",2025-02-27,2025-03-08,Thu Mar 06 10:04:54 +0000 2025,15,28,2,1291,0,False
Raya,"#GW25 was a satisfactory green arrow, despite taken a hit. Could have been better with Raya points lying on the bench, but we go on! #FPL #FPLCommunity https://t.co/wPPqMHJy7Y",2025-02-27,2025-03-08,Thu Feb 27 22:00:13 +0000 2025,15,28,18,377,0,False
Raya,"My team from this week fairly happy wrong captaincy but definitely not the only one lol, 
gw26🤔pretty set on Bruno captain seems to bag points without scoring a lot ,Want to target Watkins/rashford depending on who’s fit
Martinez might move him to raya, any thoughts 💭#FPL #TSDT https://t.co/toE2VdRem2",2025-02-27,2025-03-08,Thu Feb 27 17:46:12 +0000 2025,15,28,3,35,0,False
Raya,"🏂 62 points

🌏 180K - 𝘧𝘳𝘰𝘮 202𝘒 
⛑️ 3 points above the safety points

⭐️ 9-pt Wissa &amp; 6-pt Raya
🔥 10-pt Kluivert
🤡 6-pt Palmer as the captain

#FPL 
#FPLIndonesia
#FPLCommunity https://t.co/2Oj1C1a2ul",2025-02-27,2025-03-08,Thu Feb 27 21:57:50 +0000 2025,15,28,21,2940,2,False
Raya,"Benching Dilemma for GW28 ❗️

Wood as 3rd Substitute ❌ 

Raya &amp; Nwaneri vs Man United could potentially see returns. 

With 8 Clean Sheets, Mykolenko may have to be benched vs Wolves. 

Starting XI 💪🏽 

Salah (C) &amp; Palmer (VC) 🔥

1 Week to go ⏳

Thoughts?

#FPL #FPLCommunity https://t.co/HhO89Mw0D6",2025-02-27,2025-03-08,Sat Mar 01 08:58:55 +0000 2025,15,28,0,8,0,False
Raya,"Updated #FPL Gameweek 34:

✅ Liverpool v Tottenham  [Salah, TAA]
✅ Chelsea v Everton  [Palmer, Pickford]
✅ Newcastle v Ipswich  [Isak, Hall]
✅ Wolves v Leicester  [Cunha]

EITHER Arsenal v Palace  [Munoz, Gabriel, Raya]
...OR South'ton v Fulham  [Robinson]",2025-02-27,2025-03-08,Mon Mar 03 22:34:53 +0000 2025,15,28,1,1127,0,False
Nwaneri,"Like &amp; I'll captain:

 5️⃣ Salah
1️⃣5️⃣Palmer
2️⃣5️⃣  Mbeumo
3️⃣0️⃣  Wissa
3️⃣5️⃣  Muñoz
4️⃣0️⃣  Gabriel
4️⃣5️⃣  Nwaneri
5️⃣0️⃣ Isak
1️⃣0️⃣0️⃣  A.Becker

No chance this gets to 25.

#FPL",2025-02-27,2025-03-08,Thu Mar 06 17:20:42 +0000 2025,12,28,61,27,3,False
Nwaneri,"Who do you bench here then?

Nwaneri scoring tonight + he’s against a terrible United side but surely Isak starts. Gabriel over kerkez seems the right option.

One to think about 🤔

#FPL https://t.co/39skWtDv6S",2025-02-27,2025-03-08,Tue Mar 04 20:47:50 +0000 2025,12,28,24,1643,10,False
Nwaneri,"Benching Dilemma for GW28 ❗️

Wood as 3rd Substitute ❌ 

Raya &amp; Nwaneri vs Man United could potentially see returns. 

With 8 Clean Sheets, Mykolenko may have to be benched vs Wolves. 

Starting XI 💪🏽 

Salah (C) &amp; Palmer (VC) 🔥

1 Week to go ⏳

Thoughts?

#FPL #FPLCommunity https://t.co/HhO89Mw0D6",2025-02-27,2025-03-08,Sat Mar 01 08:58:55 +0000 2025,12,28,0,8,0,False
Nwaneri,"GW27
62 all out and a small green arrow  ⬆️

My only regret is not backing my instinct to go Nwaneri -&gt; Nkunku and capitalise on the good fixtures.

#FPL https://t.co/knNKPWmtbq",2025-02-27,2025-03-08,Fri Feb 28 19:03:22 +0000 2025,12,28,0,1,0,False
Nwaneri,"Should I transfer in Chris Wood for Cunha this week, or wait for next week? 

(If I get him now, I start him instead of Nwaneri vs Man Utd)

#FPL #FPLCommunity",2025-02-27,2025-03-08,Tue Mar 04 15:02:03 +0000 2025,12,28,1,27,0,False
Nwaneri,"#291 Poll Team📊
GW28 - Bench Changes 💺

Should we Start ↕️ or Bench 💺
Nwaneri vs MUN (A) 🎮
FDR : 3 ⚪

#FPL #FPLCommunity",2025-02-27,2025-03-08,Tue Mar 04 16:27:24 +0000 2025,12,28,0,401,1,False
Nwaneri,"#293 Poll Team📊
GW28 - Bench Changes 💺

We will Start Kluivert and Nwaneri↕️

Top 2 votes will be Benched for them🗳️

#FPL #FPLCommunity",2025-02-27,2025-03-08,Wed Mar 05 17:53:17 +0000 2025,12,28,0,401,1,False
