Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Ramsdale,"Star players to pick for your fantasy team for big returns!

#Gameweek5 #FPL #FPLCommunity #Ramsdale #GW5 #Estupiñán #Alvarez #SonHeungMin #MUWomen #ISL10 #Maddison #Thiago #Diaz #TenHag #MauricioPochettino #Xhaka #PremierLeague https://t.co/rHdkIXjz5t",2023-09-04,2023-09-16,Fri Sep 15 11:50:41 +0000 2023,17,5,0,352,0,False
Ramsdale,"Logging back in after returning from an exam. Literally a week before, I remember changing gusto for Archer, captioning haaland &amp; swapping Turner &amp; ramsdale. Just forgot hit save. Went down feckin 400k in ranks. Come on 😭 #FPL @OfficialFPL @LaurensJulien @KellySomers https://t.co/mZp1F9hhI7",2023-09-04,2023-09-16,Mon Sep 11 18:08:22 +0000 2023,17,5,2,227,0,False
Ramsdale,Ramsdale owners beware! #FPL #FPLCommunity,2023-09-04,2023-09-16,Tue Sep 05 21:07:45 +0000 2023,17,5,1,191,0,False
Ramsdale,"Ramsdale owners , Attention!
#FPL #FPLCommunity",2023-09-04,2023-09-16,Tue Sep 05 21:59:09 +0000 2023,17,5,0,141,0,False
Ramsdale,"Surely Ramsdale or Johnstone should be considered to start ahead of Pickford...

#FPL #FPLCommunity",2023-09-04,2023-09-16,Sat Sep 09 15:54:58 +0000 2023,17,5,0,19,0,False
Ramsdale,"Ramsdale owners beware!👀 

#FPL #FPLCommunity #Arsenal #AFC",2023-09-04,2023-09-16,Tue Sep 05 21:22:13 +0000 2023,17,5,0,10181,0,False
Ramsdale,"Looks like Ramsdale losing his place in the team. 

One to keep an eye on for Ramsdale owners. #FPL",2023-09-04,2023-09-16,Tue Sep 05 21:06:25 +0000 2023,17,5,21,37738,0,False
White,"Almost 7️⃣5️⃣0️⃣followers!! TY🙏💪Spread the💙in the #FPLCommunity👊✌️
@FPL_Doc_taa
@FPL_White
@FplScientist
@FPLAnimate
@FPLPingreen
@FPLThorpey
@FPL_Catlady
@FPL_Gundo
@CraigyBacha
@Greyhead19
@Pras_fpl
@FPLDummyTom
@zackaria01
@FplLost
@fplnkunku
@amitbharara

#FPL LET'S GROW... https://t.co/YnoCB2X3rp",2023-09-04,2023-09-16,Wed Sep 13 19:56:06 +0000 2023,29,5,33,1949,12,False
White,"#Stocksfc
TOTW  
Rewards (estimates due to ETH)
for Tuesday

Kyle Walker smashing it again with 22p per share

Come and check it out here:
https://t.co/PgX3CekXcU…

Check out the white paper:
 https://t.co/3e2EhB3cJj…

@stocks_fc
#stocksfc #fpl #sorare #Eth  #crypto #BTC https://t.co/gDh4E7TtHn",2023-09-04,2023-09-16,Mon Sep 11 06:06:49 +0000 2023,29,5,16,173,2,False
White,"🚨𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟓🚨 

Welcome back folks!! Here is the Zonal Weakness 🧵for GW 5. 4️⃣ GWs data. WORST 5 ranks (White). Data @FFScout. 👇

📍Zonal Weakness pod (16 min) 
📍Fixtures &amp; Transfers.
📍Team of the week

#FPL #FPLCommunity #skyff https://t.co/n0WOgzrDue",2023-09-04,2023-09-16,Wed Sep 13 19:26:28 +0000 2023,29,5,130,7811,4,False
